run_id,record_index,wall_clock_s
approach4_mm2_run2,4191000,1779282982.049265
approach4_mm2_run2,4192000,1779282982.050729
approach4_mm2_run2,4193000,1779282982.052190
approach4_mm2_run2,4194000,1779282982.053660
approach4_mm2_run2,4195000,1779282982.055186
approach4_mm2_run2,4196000,1779282982.225963
approach4_mm2_run2,4197000,1779282982.227448
approach4_mm2_run2,4198000,1779282982.228925
approach4_mm2_run2,4199000,1779282982.230400
approach4_mm2_run2,4200000,1779282982.231881
approach4_mm2_run2,4201000,1779282982.250999
approach4_mm2_run2,4202000,1779282982.252452
approach4_mm2_run2,4203000,1779282982.253910
approach4_mm2_run2,4204000,1779282982.255402
approach4_mm2_run2,4205000,1779282982.256949
approach4_mm2_run2,4206000,1779282982.258522
approach4_mm2_run2,4207000,1779282982.260899
approach4_mm2_run2,4208000,1779282982.262372
approach4_mm2_run2,4209000,1779282982.263862
approach4_mm2_run2,4210000,1779282982.265382
approach4_mm2_run2,4211000,1779282982.266885
approach4_mm2_run2,4212000,1779282982.382988
approach4_mm2_run2,4213000,1779282982.384456
approach4_mm2_run2,4214000,1779282982.385946
approach4_mm2_run2,4215000,1779282982.387419
approach4_mm2_run2,4216000,1779282982.388916
approach4_mm2_run2,4217000,1779282982.517101
approach4_mm2_run2,4218000,1779282982.518579
approach4_mm2_run2,4219000,1779282982.520036
approach4_mm2_run2,4220000,1779282982.521516
approach4_mm2_run2,4221000,1779282982.522992
approach4_mm2_run2,4222000,1779282982.524475
approach4_mm2_run2,4223000,1779282982.591117
approach4_mm2_run2,4224000,1779282982.592564
approach4_mm2_run2,4225000,1779282982.594028
approach4_mm2_run2,4226000,1779282982.595542
approach4_mm2_run2,4227000,1779282982.597010
approach4_mm2_run2,4228000,1779282982.604301
approach4_mm2_run2,4229000,1779282982.605789
approach4_mm2_run2,4230000,1779282982.607255
approach4_mm2_run2,4231000,1779282982.608715
approach4_mm2_run2,4232000,1779282982.610187
approach4_mm2_run2,4233000,1779282982.781383
approach4_mm2_run2,4234000,1779282982.782859
approach4_mm2_run2,4235000,1779282982.784326
approach4_mm2_run2,4236000,1779282982.785822
approach4_mm2_run2,4237000,1779282982.787362
approach4_mm2_run2,4238000,1779282982.972964
approach4_mm2_run2,4239000,1779282982.974446
approach4_mm2_run2,4240000,1779282982.975966
approach4_mm2_run2,4241000,1779282982.977462
approach4_mm2_run2,4242000,1779282982.979604
approach4_mm2_run2,4243000,1779282982.981368
approach4_mm2_run2,4244000,1779282982.982844
approach4_mm2_run2,4245000,1779282982.984308
approach4_mm2_run2,4246000,1779282982.985795
approach4_mm2_run2,4247000,1779282982.987261
approach4_mm2_run2,4248000,1779282982.988743
approach4_mm2_run2,4249000,1779282982.993547
approach4_mm2_run2,4250000,1779282982.995057
approach4_mm2_run2,4251000,1779282982.996514
approach4_mm2_run2,4252000,1779282982.997973
approach4_mm2_run2,4253000,1779282982.999468
approach4_mm2_run2,4254000,1779282983.229391
approach4_mm2_run2,4255000,1779282983.230868
approach4_mm2_run2,4256000,1779282983.232328
approach4_mm2_run2,4257000,1779282983.233793
approach4_mm2_run2,4258000,1779282983.235304
approach4_mm2_run2,4259000,1779282983.247100
approach4_mm2_run2,4260000,1779282983.248569
approach4_mm2_run2,4261000,1779282983.250048
approach4_mm2_run2,4262000,1779282983.251518
approach4_mm2_run2,4263000,1779282983.252983
approach4_mm2_run2,4264000,1779282983.254470
approach4_mm2_run2,4265000,1779282983.322586
approach4_mm2_run2,4266000,1779282983.324057
approach4_mm2_run2,4267000,1779282983.325549
approach4_mm2_run2,4268000,1779282983.327037
approach4_mm2_run2,4269000,1779282983.328519
approach4_mm2_run2,4270000,1779282983.345099
approach4_mm2_run2,4271000,1779282983.346578
approach4_mm2_run2,4272000,1779282983.348033
approach4_mm2_run2,4273000,1779282983.349497
approach4_mm2_run2,4274000,1779282983.350972
approach4_mm2_run2,4275000,1779282983.515226
approach4_mm2_run2,4276000,1779282983.516718
approach4_mm2_run2,4277000,1779282983.518215
approach4_mm2_run2,4278000,1779282983.519703
approach4_mm2_run2,4279000,1779282983.521188
approach4_mm2_run2,4280000,1779282983.522690
approach4_mm2_run2,4281000,1779282983.710085
approach4_mm2_run2,4282000,1779282983.711580
approach4_mm2_run2,4283000,1779282983.713074
approach4_mm2_run2,4284000,1779282983.714591
approach4_mm2_run2,4285000,1779282983.716127
approach4_mm2_run2,4286000,1779282983.718650
approach4_mm2_run2,4287000,1779282983.720144
approach4_mm2_run2,4288000,1779282983.721598
approach4_mm2_run2,4289000,1779282983.723071
approach4_mm2_run2,4290000,1779282983.724747
approach4_mm2_run2,4291000,1779282983.728301
approach4_mm2_run2,4292000,1779282983.729781
approach4_mm2_run2,4293000,1779282983.731270
approach4_mm2_run2,4294000,1779282983.732759
approach4_mm2_run2,4295000,1779282983.734246
approach4_mm2_run2,4296000,1779282983.973742
approach4_mm2_run2,4297000,1779282983.975257
approach4_mm2_run2,4298000,1779282983.976746
approach4_mm2_run2,4299000,1779282983.978219
approach4_mm2_run2,4300000,1779282983.979764
approach4_mm2_run2,4301000,1779282983.981276
approach4_mm2_run2,4302000,1779282984.050029
approach4_mm2_run2,4303000,1779282984.051528
approach4_mm2_run2,4304000,1779282984.053021
approach4_mm2_run2,4305000,1779282984.054524
approach4_mm2_run2,4306000,1779282984.056055
approach4_mm2_run2,4307000,1779282984.075204
approach4_mm2_run2,4308000,1779282984.076680
approach4_mm2_run2,4309000,1779282984.078152
approach4_mm2_run2,4310000,1779282984.079649
approach4_mm2_run2,4311000,1779282984.081126
approach4_mm2_run2,4312000,1779282984.086449
approach4_mm2_run2,4313000,1779282984.087942
approach4_mm2_run2,4314000,1779282984.089433
approach4_mm2_run2,4315000,1779282984.090924
approach4_mm2_run2,4316000,1779282984.092409
approach4_mm2_run2,4317000,1779282984.093923
approach4_mm2_run2,4318000,1779282984.248492
approach4_mm2_run2,4319000,1779282984.249973
approach4_mm2_run2,4320000,1779282984.251472
approach4_mm2_run2,4321000,1779282984.252970
approach4_mm2_run2,4322000,1779282984.254488
approach4_mm2_run2,4323000,1779282984.436815
approach4_mm2_run2,4324000,1779282984.438286
approach4_mm2_run2,4325000,1779282984.439789
approach4_mm2_run2,4326000,1779282984.441280
approach4_mm2_run2,4327000,1779282984.442763
approach4_mm2_run2,4328000,1779282984.459033
approach4_mm2_run2,4329000,1779282984.460553
approach4_mm2_run2,4330000,1779282984.462847
approach4_mm2_run2,4331000,1779282984.464329
approach4_mm2_run2,4332000,1779282984.465853
approach4_mm2_run2,4333000,1779282984.467355
approach4_mm2_run2,4334000,1779282984.468829
approach4_mm2_run2,4335000,1779282984.470349
approach4_mm2_run2,4336000,1779282984.471837
approach4_mm2_run2,4337000,1779282984.473319
approach4_mm2_run2,4338000,1779282984.474854
approach4_mm2_run2,4339000,1779282984.703313
approach4_mm2_run2,4340000,1779282984.704834
approach4_mm2_run2,4341000,1779282984.706336
approach4_mm2_run2,4342000,1779282984.707827
approach4_mm2_run2,4343000,1779282984.709323
approach4_mm2_run2,4344000,1779282984.777282
approach4_mm2_run2,4345000,1779282984.778775
approach4_mm2_run2,4346000,1779282984.780241
approach4_mm2_run2,4347000,1779282984.781732
approach4_mm2_run2,4348000,1779282984.783226
approach4_mm2_run2,4349000,1779282984.828535
approach4_mm2_run2,4350000,1779282984.830026
approach4_mm2_run2,4351000,1779282984.831505
approach4_mm2_run2,4352000,1779282984.832989
approach4_mm2_run2,4353000,1779282984.834489
approach4_mm2_run2,4354000,1779282984.836034
approach4_mm2_run2,4355000,1779282984.919624
approach4_mm2_run2,4356000,1779282984.921105
approach4_mm2_run2,4357000,1779282984.922603
approach4_mm2_run2,4358000,1779282984.924090
approach4_mm2_run2,4359000,1779282984.925606
approach4_mm2_run2,4360000,1779282984.981380
approach4_mm2_run2,4361000,1779282984.982874
approach4_mm2_run2,4362000,1779282984.984374
approach4_mm2_run2,4363000,1779282984.985945
approach4_mm2_run2,4364000,1779282984.987470
approach4_mm2_run2,4365000,1779282985.165338
approach4_mm2_run2,4366000,1779282985.166844
approach4_mm2_run2,4367000,1779282985.168334
approach4_mm2_run2,4368000,1779282985.169829
approach4_mm2_run2,4369000,1779282985.171322
approach4_mm2_run2,4370000,1779282985.190731
approach4_mm2_run2,4371000,1779282985.192212
approach4_mm2_run2,4372000,1779282985.193699
approach4_mm2_run2,4373000,1779282985.195205
approach4_mm2_run2,4374000,1779282985.196705
approach4_mm2_run2,4375000,1779282985.198201
approach4_mm2_run2,4376000,1779282985.208941
approach4_mm2_run2,4377000,1779282985.210446
approach4_mm2_run2,4378000,1779282985.211935
approach4_mm2_run2,4379000,1779282985.213386
approach4_mm2_run2,4380000,1779282985.214943
approach4_mm2_run2,4381000,1779282985.431183
approach4_mm2_run2,4382000,1779282985.432661
approach4_mm2_run2,4383000,1779282985.434140
approach4_mm2_run2,4384000,1779282985.435668
approach4_mm2_run2,4385000,1779282985.437172
approach4_mm2_run2,4386000,1779282985.504967
approach4_mm2_run2,4387000,1779282985.506475
approach4_mm2_run2,4388000,1779282985.507971
approach4_mm2_run2,4389000,1779282985.509457
approach4_mm2_run2,4390000,1779282985.510948
approach4_mm2_run2,4391000,1779282985.574636
approach4_mm2_run2,4392000,1779282985.576148
approach4_mm2_run2,4393000,1779282985.577623
approach4_mm2_run2,4394000,1779282985.579133
approach4_mm2_run2,4395000,1779282985.580624
approach4_mm2_run2,4396000,1779282985.582103
approach4_mm2_run2,4397000,1779282985.716687
approach4_mm2_run2,4398000,1779282985.718174
approach4_mm2_run2,4399000,1779282985.719664
approach4_mm2_run2,4400000,1779282985.721173
approach4_mm2_run2,4401000,1779282985.722693
approach4_mm2_run2,4402000,1779282985.764033
approach4_mm2_run2,4403000,1779282985.765567
approach4_mm2_run2,4404000,1779282985.767060
approach4_mm2_run2,4405000,1779282985.768547
approach4_mm2_run2,4406000,1779282985.770031
approach4_mm2_run2,4407000,1779282985.893985
approach4_mm2_run2,4408000,1779282985.895522
approach4_mm2_run2,4409000,1779282985.897008
approach4_mm2_run2,4410000,1779282985.898511
approach4_mm2_run2,4411000,1779282985.899986
approach4_mm2_run2,4412000,1779282985.901495
approach4_mm2_run2,4413000,1779282985.926124
approach4_mm2_run2,4414000,1779282985.927626
approach4_mm2_run2,4415000,1779282985.929116
approach4_mm2_run2,4416000,1779282985.930616
approach4_mm2_run2,4417000,1779282985.932108
approach4_mm2_run2,4418000,1779282985.954173
approach4_mm2_run2,4419000,1779282985.955716
approach4_mm2_run2,4420000,1779282985.957257
approach4_mm2_run2,4421000,1779282985.958746
approach4_mm2_run2,4422000,1779282985.960240
approach4_mm2_run2,4423000,1779282986.158169
approach4_mm2_run2,4424000,1779282986.159675
approach4_mm2_run2,4425000,1779282986.161158
approach4_mm2_run2,4426000,1779282986.162691
approach4_mm2_run2,4427000,1779282986.164199
approach4_mm2_run2,4428000,1779282986.233119
approach4_mm2_run2,4429000,1779282986.234625
approach4_mm2_run2,4430000,1779282986.236136
approach4_mm2_run2,4431000,1779282986.237626
approach4_mm2_run2,4432000,1779282986.239124
approach4_mm2_run2,4433000,1779282986.240604
approach4_mm2_run2,4434000,1779282986.324370
approach4_mm2_run2,4435000,1779282986.325909
approach4_mm2_run2,4436000,1779282986.327412
approach4_mm2_run2,4437000,1779282986.328885
approach4_mm2_run2,4438000,1779282986.330387
approach4_mm2_run2,4439000,1779282986.447509
approach4_mm2_run2,4440000,1779282986.448977
approach4_mm2_run2,4441000,1779282986.450487
approach4_mm2_run2,4442000,1779282986.451985
approach4_mm2_run2,4443000,1779282986.453492
approach4_mm2_run2,4444000,1779282986.608715
approach4_mm2_run2,4445000,1779282986.610195
approach4_mm2_run2,4446000,1779282986.611688
approach4_mm2_run2,4447000,1779282986.613152
approach4_mm2_run2,4448000,1779282986.614662
approach4_mm2_run2,4449000,1779282986.616201
approach4_mm2_run2,4450000,1779282986.623788
approach4_mm2_run2,4451000,1779282986.625301
approach4_mm2_run2,4452000,1779282986.626780
approach4_mm2_run2,4453000,1779282986.628258
approach4_mm2_run2,4454000,1779282986.629738
approach4_mm2_run2,4455000,1779282986.658412
approach4_mm2_run2,4456000,1779282986.659894
approach4_mm2_run2,4457000,1779282986.661374
approach4_mm2_run2,4458000,1779282986.662840
approach4_mm2_run2,4459000,1779282986.664338
approach4_mm2_run2,4460000,1779282986.698949
approach4_mm2_run2,4461000,1779282986.700495
approach4_mm2_run2,4462000,1779282986.701959
approach4_mm2_run2,4463000,1779282986.703449
approach4_mm2_run2,4464000,1779282986.704959
approach4_mm2_run2,4465000,1779282986.884696
approach4_mm2_run2,4466000,1779282986.886198
approach4_mm2_run2,4467000,1779282986.887678
approach4_mm2_run2,4468000,1779282986.889182
approach4_mm2_run2,4469000,1779282986.890656
approach4_mm2_run2,4470000,1779282986.892146
approach4_mm2_run2,4471000,1779282986.963340
approach4_mm2_run2,4472000,1779282986.964849
approach4_mm2_run2,4473000,1779282986.966353
approach4_mm2_run2,4474000,1779282986.967846
approach4_mm2_run2,4475000,1779282986.969317
approach4_mm2_run2,4476000,1779282987.182463
approach4_mm2_run2,4477000,1779282987.183940
approach4_mm2_run2,4478000,1779282987.185489
approach4_mm2_run2,4479000,1779282987.186975
approach4_mm2_run2,4480000,1779282987.188481
approach4_mm2_run2,4481000,1779282987.350986
approach4_mm2_run2,4482000,1779282987.352477
approach4_mm2_run2,4483000,1779282987.353974
approach4_mm2_run2,4484000,1779282987.355492
approach4_mm2_run2,4485000,1779282987.356979
approach4_mm2_run2,4486000,1779282987.390138
approach4_mm2_run2,4487000,1779282987.391625
approach4_mm2_run2,4488000,1779282987.393114
approach4_mm2_run2,4489000,1779282987.394666
approach4_mm2_run2,4490000,1779282987.396197
approach4_mm2_run2,4491000,1779282987.397701
approach4_mm2_run2,4492000,1779282987.409712
approach4_mm2_run2,4493000,1779282987.411221
approach4_mm2_run2,4494000,1779282987.412702
approach4_mm2_run2,4495000,1779282987.414193
approach4_mm2_run2,4496000,1779282987.415708
approach4_mm2_run2,4497000,1779282987.442865
approach4_mm2_run2,4498000,1779282987.444360
approach4_mm2_run2,4499000,1779282987.445872
approach4_mm2_run2,4500000,1779282987.447364
approach4_mm2_run2,4501000,1779282987.448872
approach4_mm2_run2,4502000,1779282987.455749
approach4_mm2_run2,4503000,1779282987.457216
approach4_mm2_run2,4504000,1779282987.458714
approach4_mm2_run2,4505000,1779282987.460171
approach4_mm2_run2,4506000,1779282987.461659
approach4_mm2_run2,4507000,1779282987.463170
approach4_mm2_run2,4508000,1779282987.614050
approach4_mm2_run2,4509000,1779282987.615571
approach4_mm2_run2,4510000,1779282987.617068
approach4_mm2_run2,4511000,1779282987.618561
approach4_mm2_run2,4512000,1779282987.620044
approach4_mm2_run2,4513000,1779282987.691154
approach4_mm2_run2,4514000,1779282987.692666
approach4_mm2_run2,4515000,1779282987.694150
approach4_mm2_run2,4516000,1779282987.695693
approach4_mm2_run2,4517000,1779282987.697175
approach4_mm2_run2,4518000,1779282987.912843
approach4_mm2_run2,4519000,1779282987.914350
approach4_mm2_run2,4520000,1779282987.915886
approach4_mm2_run2,4521000,1779282987.917356
approach4_mm2_run2,4522000,1779282987.918866
approach4_mm2_run2,4523000,1779282988.081546
approach4_mm2_run2,4524000,1779282988.083031
approach4_mm2_run2,4525000,1779282988.084515
approach4_mm2_run2,4526000,1779282988.086015
approach4_mm2_run2,4527000,1779282988.087521
approach4_mm2_run2,4528000,1779282988.088999
approach4_mm2_run2,4529000,1779282988.123672
approach4_mm2_run2,4530000,1779282988.125207
approach4_mm2_run2,4531000,1779282988.126695
approach4_mm2_run2,4532000,1779282988.128164
approach4_mm2_run2,4533000,1779282988.129670
approach4_mm2_run2,4534000,1779282988.155483
approach4_mm2_run2,4535000,1779282988.156953
approach4_mm2_run2,4536000,1779282988.158449
approach4_mm2_run2,4537000,1779282988.159923
approach4_mm2_run2,4538000,1779282988.161397
approach4_mm2_run2,4539000,1779282988.190424
approach4_mm2_run2,4540000,1779282988.191924
approach4_mm2_run2,4541000,1779282988.193404
approach4_mm2_run2,4542000,1779282988.194945
approach4_mm2_run2,4543000,1779282988.196440
approach4_mm2_run2,4544000,1779282988.197940
approach4_mm2_run2,4545000,1779282988.303348
approach4_mm2_run2,4546000,1779282988.304883
approach4_mm2_run2,4547000,1779282988.306368
approach4_mm2_run2,4548000,1779282988.307842
approach4_mm2_run2,4549000,1779282988.309325
approach4_mm2_run2,4550000,1779282988.341563
approach4_mm2_run2,4551000,1779282988.343048
approach4_mm2_run2,4552000,1779282988.344567
approach4_mm2_run2,4553000,1779282988.346111
approach4_mm2_run2,4554000,1779282988.347618
approach4_mm2_run2,4555000,1779282988.419252
approach4_mm2_run2,4556000,1779282988.420761
approach4_mm2_run2,4557000,1779282988.422247
approach4_mm2_run2,4558000,1779282988.423743
approach4_mm2_run2,4559000,1779282988.425286
approach4_mm2_run2,4560000,1779282988.645736
approach4_mm2_run2,4561000,1779282988.647256
approach4_mm2_run2,4562000,1779282988.648755
approach4_mm2_run2,4563000,1779282988.650243
approach4_mm2_run2,4564000,1779282988.651745
approach4_mm2_run2,4565000,1779282988.653255
approach4_mm2_run2,4566000,1779282988.814705
approach4_mm2_run2,4567000,1779282988.816228
approach4_mm2_run2,4568000,1779282988.817705
approach4_mm2_run2,4569000,1779282988.819217
approach4_mm2_run2,4570000,1779282988.820705
approach4_mm2_run2,4571000,1779282988.855756
approach4_mm2_run2,4572000,1779282988.857239
approach4_mm2_run2,4573000,1779282988.858728
approach4_mm2_run2,4574000,1779282988.860217
approach4_mm2_run2,4575000,1779282988.861712
approach4_mm2_run2,4576000,1779282988.897092
approach4_mm2_run2,4577000,1779282988.898574
approach4_mm2_run2,4578000,1779282988.900075
approach4_mm2_run2,4579000,1779282988.901559
approach4_mm2_run2,4580000,1779282988.903081
approach4_mm2_run2,4581000,1779282988.904579
approach4_mm2_run2,4582000,1779282988.938084
approach4_mm2_run2,4583000,1779282988.939595
approach4_mm2_run2,4584000,1779282988.941082
approach4_mm2_run2,4585000,1779282988.942587
approach4_mm2_run2,4586000,1779282988.944078
approach4_mm2_run2,4587000,1779282989.068922
approach4_mm2_run2,4588000,1779282989.070390
approach4_mm2_run2,4589000,1779282989.071869
approach4_mm2_run2,4590000,1779282989.073338
approach4_mm2_run2,4591000,1779282989.074894
approach4_mm2_run2,4592000,1779282989.147681
approach4_mm2_run2,4593000,1779282989.149253
approach4_mm2_run2,4594000,1779282989.151597
approach4_mm2_run2,4595000,1779282989.153090
approach4_mm2_run2,4596000,1779282989.154581
approach4_mm2_run2,4597000,1779282989.156103
approach4_mm2_run2,4598000,1779282989.157592
approach4_mm2_run2,4599000,1779282989.159070
approach4_mm2_run2,4600000,1779282989.160563
approach4_mm2_run2,4601000,1779282989.162049
approach4_mm2_run2,4602000,1779282989.163552
approach4_mm2_run2,4603000,1779282989.379259
approach4_mm2_run2,4604000,1779282989.380752
approach4_mm2_run2,4605000,1779282989.382252
approach4_mm2_run2,4606000,1779282989.383750
approach4_mm2_run2,4607000,1779282989.385261
approach4_mm2_run2,4608000,1779282989.541111
approach4_mm2_run2,4609000,1779282989.542635
approach4_mm2_run2,4610000,1779282989.544115
approach4_mm2_run2,4611000,1779282989.545627
approach4_mm2_run2,4612000,1779282989.547129
approach4_mm2_run2,4613000,1779282989.588022
approach4_mm2_run2,4614000,1779282989.589508
approach4_mm2_run2,4615000,1779282989.591053
approach4_mm2_run2,4616000,1779282989.592564
approach4_mm2_run2,4617000,1779282989.594045
approach4_mm2_run2,4618000,1779282989.639994
approach4_mm2_run2,4619000,1779282989.641466
approach4_mm2_run2,4620000,1779282989.642952
approach4_mm2_run2,4621000,1779282989.644446
approach4_mm2_run2,4622000,1779282989.645958
approach4_mm2_run2,4623000,1779282989.647474
approach4_mm2_run2,4624000,1779282989.682406
approach4_mm2_run2,4625000,1779282989.683884
approach4_mm2_run2,4626000,1779282989.685393
approach4_mm2_run2,4627000,1779282989.686888
approach4_mm2_run2,4628000,1779282989.688369
approach4_mm2_run2,4629000,1779282989.796855
approach4_mm2_run2,4630000,1779282989.798343
approach4_mm2_run2,4631000,1779282989.799809
approach4_mm2_run2,4632000,1779282989.801294
approach4_mm2_run2,4633000,1779282989.802806
approach4_mm2_run2,4634000,1779282989.875926
approach4_mm2_run2,4635000,1779282989.877431
approach4_mm2_run2,4636000,1779282989.878913
approach4_mm2_run2,4637000,1779282989.880397
approach4_mm2_run2,4638000,1779282989.881890
approach4_mm2_run2,4639000,1779282989.883385
approach4_mm2_run2,4640000,1779282989.995282
approach4_mm2_run2,4641000,1779282989.996747
approach4_mm2_run2,4642000,1779282989.998219
approach4_mm2_run2,4643000,1779282989.999714
approach4_mm2_run2,4644000,1779282990.001197
approach4_mm2_run2,4645000,1779282990.111360
approach4_mm2_run2,4646000,1779282990.112857
approach4_mm2_run2,4647000,1779282990.114347
approach4_mm2_run2,4648000,1779282990.115881
approach4_mm2_run2,4649000,1779282990.117378
approach4_mm2_run2,4650000,1779282990.269826
approach4_mm2_run2,4651000,1779282990.271341
approach4_mm2_run2,4652000,1779282990.272833
approach4_mm2_run2,4653000,1779282990.274305
approach4_mm2_run2,4654000,1779282990.275841
approach4_mm2_run2,4655000,1779282990.321209
approach4_mm2_run2,4656000,1779282990.322720
approach4_mm2_run2,4657000,1779282990.324197
approach4_mm2_run2,4658000,1779282990.325715
approach4_mm2_run2,4659000,1779282990.327220
approach4_mm2_run2,4660000,1779282990.328695
approach4_mm2_run2,4661000,1779282990.387454
approach4_mm2_run2,4662000,1779282990.388943
approach4_mm2_run2,4663000,1779282990.390440
approach4_mm2_run2,4664000,1779282990.391931
approach4_mm2_run2,4665000,1779282990.393433
approach4_mm2_run2,4666000,1779282990.425492
approach4_mm2_run2,4667000,1779282990.427016
approach4_mm2_run2,4668000,1779282990.428553
approach4_mm2_run2,4669000,1779282990.430032
approach4_mm2_run2,4670000,1779282990.431541
approach4_mm2_run2,4671000,1779282990.604577
approach4_mm2_run2,4672000,1779282990.606113
approach4_mm2_run2,4673000,1779282990.607592
approach4_mm2_run2,4674000,1779282990.609094
approach4_mm2_run2,4675000,1779282990.610608
approach4_mm2_run2,4676000,1779282990.612094
approach4_mm2_run2,4677000,1779282990.838450
approach4_mm2_run2,4678000,1779282990.839988
approach4_mm2_run2,4679000,1779282990.841489
approach4_mm2_run2,4680000,1779282990.842973
approach4_mm2_run2,4681000,1779282990.844481
approach4_mm2_run2,4682000,1779282990.855299
approach4_mm2_run2,4683000,1779282990.856765
approach4_mm2_run2,4684000,1779282990.858234
approach4_mm2_run2,4685000,1779282990.859720
approach4_mm2_run2,4686000,1779282990.861201
approach4_mm2_run2,4687000,1779282990.997289
approach4_mm2_run2,4688000,1779282990.998773
approach4_mm2_run2,4689000,1779282991.000232
approach4_mm2_run2,4690000,1779282991.001705
approach4_mm2_run2,4691000,1779282991.003186
approach4_mm2_run2,4692000,1779282991.056133
approach4_mm2_run2,4693000,1779282991.057605
approach4_mm2_run2,4694000,1779282991.059079
approach4_mm2_run2,4695000,1779282991.060568
approach4_mm2_run2,4696000,1779282991.062044
approach4_mm2_run2,4697000,1779282991.063549
approach4_mm2_run2,4698000,1779282991.130154
approach4_mm2_run2,4699000,1779282991.131629
approach4_mm2_run2,4700000,1779282991.133096
approach4_mm2_run2,4701000,1779282991.134580
approach4_mm2_run2,4702000,1779282991.136074
approach4_mm2_run2,4703000,1779282991.171844
approach4_mm2_run2,4704000,1779282991.173312
approach4_mm2_run2,4705000,1779282991.174787
approach4_mm2_run2,4706000,1779282991.176280
approach4_mm2_run2,4707000,1779282991.177752
approach4_mm2_run2,4708000,1779282991.190192
approach4_mm2_run2,4709000,1779282991.191658
approach4_mm2_run2,4710000,1779282991.193142
approach4_mm2_run2,4711000,1779282991.194619
approach4_mm2_run2,4712000,1779282991.196117
approach4_mm2_run2,4713000,1779282991.332325
approach4_mm2_run2,4714000,1779282991.333787
approach4_mm2_run2,4715000,1779282991.335289
approach4_mm2_run2,4716000,1779282991.336744
approach4_mm2_run2,4717000,1779282991.338213
approach4_mm2_run2,4718000,1779282991.339713
approach4_mm2_run2,4719000,1779282991.582582
approach4_mm2_run2,4720000,1779282991.584049
approach4_mm2_run2,4721000,1779282991.585537
approach4_mm2_run2,4722000,1779282991.587014
approach4_mm2_run2,4723000,1779282991.588484
approach4_mm2_run2,4724000,1779282991.683294
approach4_mm2_run2,4725000,1779282991.684732
approach4_mm2_run2,4726000,1779282991.686226
approach4_mm2_run2,4727000,1779282991.687712
approach4_mm2_run2,4728000,1779282991.689173
approach4_mm2_run2,4729000,1779282991.725537
approach4_mm2_run2,4730000,1779282991.727004
approach4_mm2_run2,4731000,1779282991.728465
approach4_mm2_run2,4732000,1779282991.729936
approach4_mm2_run2,4733000,1779282991.731409
approach4_mm2_run2,4734000,1779282991.732900
approach4_mm2_run2,4735000,1779282991.788422
approach4_mm2_run2,4736000,1779282991.789898
approach4_mm2_run2,4737000,1779282991.791371
approach4_mm2_run2,4738000,1779282991.792833
approach4_mm2_run2,4739000,1779282991.794282
approach4_mm2_run2,4740000,1779282991.875468
approach4_mm2_run2,4741000,1779282991.876982
approach4_mm2_run2,4742000,1779282991.878484
approach4_mm2_run2,4743000,1779282991.879962
approach4_mm2_run2,4744000,1779282991.881444
approach4_mm2_run2,4745000,1779282991.918029
approach4_mm2_run2,4746000,1779282991.919537
approach4_mm2_run2,4747000,1779282991.921043
approach4_mm2_run2,4748000,1779282991.923417
approach4_mm2_run2,4749000,1779282991.924908
approach4_mm2_run2,4750000,1779282991.926379
approach4_mm2_run2,4751000,1779282991.927829
approach4_mm2_run2,4752000,1779282991.929295
approach4_mm2_run2,4753000,1779282991.930773
approach4_mm2_run2,4754000,1779282991.932240
approach4_mm2_run2,4755000,1779282991.933699
approach4_mm2_run2,4756000,1779282992.062566
approach4_mm2_run2,4757000,1779282992.064032
approach4_mm2_run2,4758000,1779282992.065552
approach4_mm2_run2,4759000,1779282992.067029
approach4_mm2_run2,4760000,1779282992.068497
approach4_mm2_run2,4761000,1779282992.309820
approach4_mm2_run2,4762000,1779282992.311289
approach4_mm2_run2,4763000,1779282992.312756
approach4_mm2_run2,4764000,1779282992.314212
approach4_mm2_run2,4765000,1779282992.315725
approach4_mm2_run2,4766000,1779282992.454866
approach4_mm2_run2,4767000,1779282992.456334
approach4_mm2_run2,4768000,1779282992.457794
approach4_mm2_run2,4769000,1779282992.459279
approach4_mm2_run2,4770000,1779282992.460737
approach4_mm2_run2,4771000,1779282992.462212
approach4_mm2_run2,4772000,1779282992.521232
approach4_mm2_run2,4773000,1779282992.522696
approach4_mm2_run2,4774000,1779282992.524166
approach4_mm2_run2,4775000,1779282992.525682
approach4_mm2_run2,4776000,1779282992.527558
approach4_mm2_run2,4777000,1779282992.529654
approach4_mm2_run2,4778000,1779282992.531127
approach4_mm2_run2,4779000,1779282992.532590
approach4_mm2_run2,4780000,1779282992.534066
approach4_mm2_run2,4781000,1779282992.535581
approach4_mm2_run2,4782000,1779282992.619847
approach4_mm2_run2,4783000,1779282992.621310
approach4_mm2_run2,4784000,1779282992.622777
approach4_mm2_run2,4785000,1779282992.624235
approach4_mm2_run2,4786000,1779282992.625723
approach4_mm2_run2,4787000,1779282992.655478
approach4_mm2_run2,4788000,1779282992.656941
approach4_mm2_run2,4789000,1779282992.658422
approach4_mm2_run2,4790000,1779282992.659898
approach4_mm2_run2,4791000,1779282992.661386
approach4_mm2_run2,4792000,1779282992.662886
approach4_mm2_run2,4793000,1779282992.793018
approach4_mm2_run2,4794000,1779282992.794509
approach4_mm2_run2,4795000,1779282992.796004
approach4_mm2_run2,4796000,1779282992.797479
approach4_mm2_run2,4797000,1779282992.798961
approach4_mm2_run2,4798000,1779282993.002980
