run_id,record_index,wall_clock_s
approach5_skyhost_run1,1489000,1779278859.743374
approach5_skyhost_run1,1490000,1779278859.833646
approach5_skyhost_run1,1491000,1779278859.835398
approach5_skyhost_run1,1492000,1779278859.837120
approach5_skyhost_run1,1493000,1779278859.838864
approach5_skyhost_run1,1494000,1779278859.846924
approach5_skyhost_run1,1495000,1779278859.933581
approach5_skyhost_run1,1496000,1779278859.935346
approach5_skyhost_run1,1497000,1779278859.937093
approach5_skyhost_run1,1498000,1779278859.938854
approach5_skyhost_run1,1499000,1779278859.950971
approach5_skyhost_run1,1500000,1779278860.078446
approach5_skyhost_run1,1501000,1779278860.080192
approach5_skyhost_run1,1502000,1779278860.081931
approach5_skyhost_run1,1503000,1779278860.083698
approach5_skyhost_run1,1504000,1779278860.092659
approach5_skyhost_run1,1505000,1779278860.180123
approach5_skyhost_run1,1506000,1779278860.181861
approach5_skyhost_run1,1507000,1779278860.183610
approach5_skyhost_run1,1508000,1779278860.185383
approach5_skyhost_run1,1509000,1779278860.193185
approach5_skyhost_run1,1510000,1779278860.244499
approach5_skyhost_run1,1511000,1779278860.246247
approach5_skyhost_run1,1512000,1779278860.247995
approach5_skyhost_run1,1513000,1779278860.249737
approach5_skyhost_run1,1514000,1779278860.257668
approach5_skyhost_run1,1515000,1779278860.348184
approach5_skyhost_run1,1516000,1779278860.349913
approach5_skyhost_run1,1517000,1779278860.351661
approach5_skyhost_run1,1518000,1779278860.353400
approach5_skyhost_run1,1519000,1779278860.360059
approach5_skyhost_run1,1520000,1779278860.430655
approach5_skyhost_run1,1521000,1779278860.432397
approach5_skyhost_run1,1522000,1779278860.555213
approach5_skyhost_run1,1523000,1779278860.556943
approach5_skyhost_run1,1524000,1779278860.558681
approach5_skyhost_run1,1525000,1779278860.560437
approach5_skyhost_run1,1526000,1779278860.567458
approach5_skyhost_run1,1527000,1779278860.964496
approach5_skyhost_run1,1528000,1779278860.966295
approach5_skyhost_run1,1529000,1779278860.968052
approach5_skyhost_run1,1530000,1779278860.969787
approach5_skyhost_run1,1531000,1779278860.975238
approach5_skyhost_run1,1532000,1779278861.063735
approach5_skyhost_run1,1533000,1779278861.065504
approach5_skyhost_run1,1534000,1779278861.067261
approach5_skyhost_run1,1535000,1779278861.069005
approach5_skyhost_run1,1536000,1779278861.078404
approach5_skyhost_run1,1537000,1779278861.207065
approach5_skyhost_run1,1538000,1779278861.208797
approach5_skyhost_run1,1539000,1779278861.210554
approach5_skyhost_run1,1540000,1779278861.212314
approach5_skyhost_run1,1541000,1779278861.221039
approach5_skyhost_run1,1542000,1779278861.271466
approach5_skyhost_run1,1543000,1779278861.273201
approach5_skyhost_run1,1544000,1779278861.275000
approach5_skyhost_run1,1545000,1779278861.276750
approach5_skyhost_run1,1546000,1779278861.284100
approach5_skyhost_run1,1547000,1779278861.373343
approach5_skyhost_run1,1548000,1779278861.375130
approach5_skyhost_run1,1549000,1779278861.376896
approach5_skyhost_run1,1550000,1779278861.378659
approach5_skyhost_run1,1551000,1779278861.386446
approach5_skyhost_run1,1552000,1779278861.474568
approach5_skyhost_run1,1553000,1779278861.476330
approach5_skyhost_run1,1554000,1779278861.478069
approach5_skyhost_run1,1555000,1779278861.479828
approach5_skyhost_run1,1556000,1779278861.489697
approach5_skyhost_run1,1557000,1779278861.578924
approach5_skyhost_run1,1558000,1779278861.580647
approach5_skyhost_run1,1559000,1779278861.582384
approach5_skyhost_run1,1560000,1779278861.584120
approach5_skyhost_run1,1561000,1779278861.592562
approach5_skyhost_run1,1562000,1779278861.670814
approach5_skyhost_run1,1563000,1779278861.672545
approach5_skyhost_run1,1564000,1779278861.674282
approach5_skyhost_run1,1565000,1779278861.676070
approach5_skyhost_run1,1566000,1779278861.690631
approach5_skyhost_run1,1567000,1779278861.692370
approach5_skyhost_run1,1568000,1779278861.694112
approach5_skyhost_run1,1569000,1779278861.695890
approach5_skyhost_run1,1570000,1779278861.778568
approach5_skyhost_run1,1571000,1779278861.780313
approach5_skyhost_run1,1572000,1779278861.821795
approach5_skyhost_run1,1573000,1779278861.823537
approach5_skyhost_run1,1574000,1779278861.825306
approach5_skyhost_run1,1575000,1779278861.827058
approach5_skyhost_run1,1576000,1779278861.836205
approach5_skyhost_run1,1577000,1779278861.927937
approach5_skyhost_run1,1578000,1779278861.929678
approach5_skyhost_run1,1579000,1779278861.931423
approach5_skyhost_run1,1580000,1779278861.933154
approach5_skyhost_run1,1581000,1779278861.942646
approach5_skyhost_run1,1582000,1779278861.989275
approach5_skyhost_run1,1583000,1779278861.991021
approach5_skyhost_run1,1584000,1779278861.992761
approach5_skyhost_run1,1585000,1779278861.994519
approach5_skyhost_run1,1586000,1779278862.044224
approach5_skyhost_run1,1587000,1779278862.091109
approach5_skyhost_run1,1588000,1779278862.092847
approach5_skyhost_run1,1589000,1779278862.094601
approach5_skyhost_run1,1590000,1779278862.096371
approach5_skyhost_run1,1591000,1779278862.100018
approach5_skyhost_run1,1592000,1779278862.136314
approach5_skyhost_run1,1593000,1779278862.138042
approach5_skyhost_run1,1594000,1779278862.139783
approach5_skyhost_run1,1595000,1779278862.141521
approach5_skyhost_run1,1596000,1779278862.155524
approach5_skyhost_run1,1597000,1779278862.157250
approach5_skyhost_run1,1598000,1779278862.158992
approach5_skyhost_run1,1599000,1779278862.160733
approach5_skyhost_run1,1600000,1779278862.242425
approach5_skyhost_run1,1601000,1779278862.244153
approach5_skyhost_run1,1602000,1779278862.297197
approach5_skyhost_run1,1603000,1779278862.298941
approach5_skyhost_run1,1604000,1779278862.300663
approach5_skyhost_run1,1605000,1779278862.302405
approach5_skyhost_run1,1606000,1779278862.310594
approach5_skyhost_run1,1607000,1779278862.397395
approach5_skyhost_run1,1608000,1779278862.399135
approach5_skyhost_run1,1609000,1779278862.400872
approach5_skyhost_run1,1610000,1779278862.402651
approach5_skyhost_run1,1611000,1779278862.412942
approach5_skyhost_run1,1612000,1779278862.500419
approach5_skyhost_run1,1613000,1779278862.502148
approach5_skyhost_run1,1614000,1779278862.503903
approach5_skyhost_run1,1615000,1779278862.505672
approach5_skyhost_run1,1616000,1779278862.516887
approach5_skyhost_run1,1617000,1779278862.546737
approach5_skyhost_run1,1618000,1779278862.548464
approach5_skyhost_run1,1619000,1779278862.550202
approach5_skyhost_run1,1620000,1779278862.551956
approach5_skyhost_run1,1621000,1779278862.566385
approach5_skyhost_run1,1622000,1779278862.568119
approach5_skyhost_run1,1623000,1779278862.569859
approach5_skyhost_run1,1624000,1779278862.571615
approach5_skyhost_run1,1625000,1779278862.652082
approach5_skyhost_run1,1626000,1779278862.653823
approach5_skyhost_run1,1627000,1779278862.708103
approach5_skyhost_run1,1628000,1779278862.709834
approach5_skyhost_run1,1629000,1779278862.711586
approach5_skyhost_run1,1630000,1779278862.713351
approach5_skyhost_run1,1631000,1779278862.720821
approach5_skyhost_run1,1632000,1779278862.811037
approach5_skyhost_run1,1633000,1779278862.812773
approach5_skyhost_run1,1634000,1779278862.814547
approach5_skyhost_run1,1635000,1779278862.816325
approach5_skyhost_run1,1636000,1779278862.825340
approach5_skyhost_run1,1637000,1779278862.855168
approach5_skyhost_run1,1638000,1779278862.856896
approach5_skyhost_run1,1639000,1779278862.858643
approach5_skyhost_run1,1640000,1779278862.860383
approach5_skyhost_run1,1641000,1779278862.874472
approach5_skyhost_run1,1642000,1779278862.876229
approach5_skyhost_run1,1643000,1779278862.877967
approach5_skyhost_run1,1644000,1779278862.879725
approach5_skyhost_run1,1645000,1779278862.961426
approach5_skyhost_run1,1646000,1779278862.963183
approach5_skyhost_run1,1647000,1779278863.018882
approach5_skyhost_run1,1648000,1779278863.020627
approach5_skyhost_run1,1649000,1779278863.022391
approach5_skyhost_run1,1650000,1779278863.024152
approach5_skyhost_run1,1651000,1779278863.030987
approach5_skyhost_run1,1652000,1779278863.118595
approach5_skyhost_run1,1653000,1779278863.120336
approach5_skyhost_run1,1654000,1779278863.122112
approach5_skyhost_run1,1655000,1779278863.123874
approach5_skyhost_run1,1656000,1779278863.133789
approach5_skyhost_run1,1657000,1779278863.220893
approach5_skyhost_run1,1658000,1779278863.222632
approach5_skyhost_run1,1659000,1779278863.224371
approach5_skyhost_run1,1660000,1779278863.226175
approach5_skyhost_run1,1661000,1779278863.235677
approach5_skyhost_run1,1662000,1779278863.266812
approach5_skyhost_run1,1663000,1779278863.268551
approach5_skyhost_run1,1664000,1779278863.270289
approach5_skyhost_run1,1665000,1779278863.272058
approach5_skyhost_run1,1666000,1779278863.328506
approach5_skyhost_run1,1667000,1779278863.330245
approach5_skyhost_run1,1668000,1779278863.332007
approach5_skyhost_run1,1669000,1779278863.333761
approach5_skyhost_run1,1670000,1779278863.370147
approach5_skyhost_run1,1671000,1779278863.371892
approach5_skyhost_run1,1672000,1779278863.373629
approach5_skyhost_run1,1673000,1779278863.375442
approach5_skyhost_run1,1674000,1779278863.388158
approach5_skyhost_run1,1675000,1779278863.389887
approach5_skyhost_run1,1676000,1779278863.391634
approach5_skyhost_run1,1677000,1779278863.417909
approach5_skyhost_run1,1678000,1779278863.419652
approach5_skyhost_run1,1679000,1779278863.421391
approach5_skyhost_run1,1680000,1779278863.475309
approach5_skyhost_run1,1681000,1779278863.477041
approach5_skyhost_run1,1682000,1779278863.532285
approach5_skyhost_run1,1683000,1779278863.534016
approach5_skyhost_run1,1684000,1779278863.535787
approach5_skyhost_run1,1685000,1779278863.537525
approach5_skyhost_run1,1686000,1779278863.544170
approach5_skyhost_run1,1687000,1779278863.634280
approach5_skyhost_run1,1688000,1779278863.636050
approach5_skyhost_run1,1689000,1779278863.637790
approach5_skyhost_run1,1690000,1779278863.639544
approach5_skyhost_run1,1691000,1779278863.647037
approach5_skyhost_run1,1692000,1779278863.733561
approach5_skyhost_run1,1693000,1779278863.735338
approach5_skyhost_run1,1694000,1779278863.737089
approach5_skyhost_run1,1695000,1779278863.738857
approach5_skyhost_run1,1696000,1779278863.789205
approach5_skyhost_run1,1697000,1779278863.875805
approach5_skyhost_run1,1698000,1779278863.877535
approach5_skyhost_run1,1699000,1779278863.879294
approach5_skyhost_run1,1700000,1779278863.881043
approach5_skyhost_run1,1701000,1779278863.891101
approach5_skyhost_run1,1702000,1779278863.977275
approach5_skyhost_run1,1703000,1779278863.979024
approach5_skyhost_run1,1704000,1779278863.980764
approach5_skyhost_run1,1705000,1779278863.982522
approach5_skyhost_run1,1706000,1779278863.990032
approach5_skyhost_run1,1707000,1779278864.053740
approach5_skyhost_run1,1708000,1779278864.055510
approach5_skyhost_run1,1709000,1779278864.057256
approach5_skyhost_run1,1710000,1779278864.059014
approach5_skyhost_run1,1711000,1779278864.073797
approach5_skyhost_run1,1712000,1779278864.147692
approach5_skyhost_run1,1713000,1779278864.149436
approach5_skyhost_run1,1714000,1779278864.151197
approach5_skyhost_run1,1715000,1779278864.152940
approach5_skyhost_run1,1716000,1779278864.161962
approach5_skyhost_run1,1717000,1779278864.248439
approach5_skyhost_run1,1718000,1779278864.250187
approach5_skyhost_run1,1719000,1779278864.251935
approach5_skyhost_run1,1720000,1779278864.253683
approach5_skyhost_run1,1721000,1779278864.260365
approach5_skyhost_run1,1722000,1779278864.350354
approach5_skyhost_run1,1723000,1779278864.352084
approach5_skyhost_run1,1724000,1779278864.353820
approach5_skyhost_run1,1725000,1779278864.355604
approach5_skyhost_run1,1726000,1779278864.364634
approach5_skyhost_run1,1727000,1779278864.452908
approach5_skyhost_run1,1728000,1779278864.454654
approach5_skyhost_run1,1729000,1779278864.456417
approach5_skyhost_run1,1730000,1779278864.458160
approach5_skyhost_run1,1731000,1779278864.466915
approach5_skyhost_run1,1732000,1779278864.499585
approach5_skyhost_run1,1733000,1779278864.501305
approach5_skyhost_run1,1734000,1779278864.503050
approach5_skyhost_run1,1735000,1779278864.504791
approach5_skyhost_run1,1736000,1779278864.519606
approach5_skyhost_run1,1737000,1779278864.521333
approach5_skyhost_run1,1738000,1779278864.523085
approach5_skyhost_run1,1739000,1779278864.524857
approach5_skyhost_run1,1740000,1779278864.605214
approach5_skyhost_run1,1741000,1779278864.606974
approach5_skyhost_run1,1742000,1779278864.657075
approach5_skyhost_run1,1743000,1779278864.658820
approach5_skyhost_run1,1744000,1779278864.660541
approach5_skyhost_run1,1745000,1779278864.662272
approach5_skyhost_run1,1746000,1779278864.673656
approach5_skyhost_run1,1747000,1779278864.759479
approach5_skyhost_run1,1748000,1779278864.761207
approach5_skyhost_run1,1749000,1779278864.762954
approach5_skyhost_run1,1750000,1779278864.764693
approach5_skyhost_run1,1751000,1779278864.774135
approach5_skyhost_run1,1752000,1779278864.864844
approach5_skyhost_run1,1753000,1779278864.866605
approach5_skyhost_run1,1754000,1779278864.868340
approach5_skyhost_run1,1755000,1779278864.870090
approach5_skyhost_run1,1756000,1779278864.877641
approach5_skyhost_run1,1757000,1779278865.006512
approach5_skyhost_run1,1758000,1779278865.008256
approach5_skyhost_run1,1759000,1779278865.010007
approach5_skyhost_run1,1760000,1779278865.011774
approach5_skyhost_run1,1761000,1779278865.019312
approach5_skyhost_run1,1762000,1779278865.066617
approach5_skyhost_run1,1763000,1779278865.068342
approach5_skyhost_run1,1764000,1779278865.070070
approach5_skyhost_run1,1765000,1779278865.071819
approach5_skyhost_run1,1766000,1779278865.082570
approach5_skyhost_run1,1767000,1779278865.180664
approach5_skyhost_run1,1768000,1779278865.182404
approach5_skyhost_run1,1769000,1779278865.184148
approach5_skyhost_run1,1770000,1779278865.185924
approach5_skyhost_run1,1771000,1779278865.211961
approach5_skyhost_run1,1772000,1779278865.271088
approach5_skyhost_run1,1773000,1779278865.272821
approach5_skyhost_run1,1774000,1779278865.274574
approach5_skyhost_run1,1775000,1779278865.276350
approach5_skyhost_run1,1776000,1779278865.285717
approach5_skyhost_run1,1777000,1779278865.385004
approach5_skyhost_run1,1778000,1779278865.386747
approach5_skyhost_run1,1779000,1779278865.388480
approach5_skyhost_run1,1780000,1779278865.390270
approach5_skyhost_run1,1781000,1779278865.417959
approach5_skyhost_run1,1782000,1779278865.476186
approach5_skyhost_run1,1783000,1779278865.477914
approach5_skyhost_run1,1784000,1779278865.479654
approach5_skyhost_run1,1785000,1779278865.481388
approach5_skyhost_run1,1786000,1779278865.491693
approach5_skyhost_run1,1787000,1779278865.615388
approach5_skyhost_run1,1788000,1779278865.617117
approach5_skyhost_run1,1789000,1779278865.618895
approach5_skyhost_run1,1790000,1779278865.620669
approach5_skyhost_run1,1791000,1779278865.623207
approach5_skyhost_run1,1792000,1779278865.624965
approach5_skyhost_run1,1793000,1779278865.626720
approach5_skyhost_run1,1794000,1779278865.628655
approach5_skyhost_run1,1795000,1779278865.630414
approach5_skyhost_run1,1796000,1779278865.643471
approach5_skyhost_run1,1797000,1779278865.645224
approach5_skyhost_run1,1798000,1779278865.646964
approach5_skyhost_run1,1799000,1779278865.648736
approach5_skyhost_run1,1800000,1779278865.733002
approach5_skyhost_run1,1801000,1779278865.734762
approach5_skyhost_run1,1802000,1779278865.931428
approach5_skyhost_run1,1803000,1779278865.933160
approach5_skyhost_run1,1804000,1779278865.934932
approach5_skyhost_run1,1805000,1779278865.936671
approach5_skyhost_run1,1806000,1779278865.950348
approach5_skyhost_run1,1807000,1779278865.952078
approach5_skyhost_run1,1808000,1779278865.953810
approach5_skyhost_run1,1809000,1779278865.955579
approach5_skyhost_run1,1810000,1779278866.038059
approach5_skyhost_run1,1811000,1779278866.039811
approach5_skyhost_run1,1812000,1779278866.071057
approach5_skyhost_run1,1813000,1779278866.485312
approach5_skyhost_run1,1814000,1779278866.487045
approach5_skyhost_run1,1815000,1779278866.488774
approach5_skyhost_run1,1816000,1779278866.490518
approach5_skyhost_run1,1817000,1779278866.499310
approach5_skyhost_run1,1818000,1779278866.662377
approach5_skyhost_run1,1819000,1779278866.664123
approach5_skyhost_run1,1820000,1779278866.665919
approach5_skyhost_run1,1821000,1779278866.667694
approach5_skyhost_run1,1822000,1779278866.689329
approach5_skyhost_run1,1823000,1779278866.691066
approach5_skyhost_run1,1824000,1779278866.692864
approach5_skyhost_run1,1825000,1779278866.694619
approach5_skyhost_run1,1826000,1779278866.778235
approach5_skyhost_run1,1827000,1779278866.779991
approach5_skyhost_run1,1828000,1779278866.799415
approach5_skyhost_run1,1829000,1779278866.801187
approach5_skyhost_run1,1830000,1779278866.802951
approach5_skyhost_run1,1831000,1779278866.804705
approach5_skyhost_run1,1832000,1779278866.814593
approach5_skyhost_run1,1833000,1779278866.902755
approach5_skyhost_run1,1834000,1779278866.904496
approach5_skyhost_run1,1835000,1779278866.906274
approach5_skyhost_run1,1836000,1779278866.908041
approach5_skyhost_run1,1837000,1779278866.924839
approach5_skyhost_run1,1838000,1779278866.926606
approach5_skyhost_run1,1839000,1779278866.928363
approach5_skyhost_run1,1840000,1779278866.930121
approach5_skyhost_run1,1841000,1779278867.005893
approach5_skyhost_run1,1842000,1779278867.007641
approach5_skyhost_run1,1843000,1779278867.009422
approach5_skyhost_run1,1844000,1779278867.011202
approach5_skyhost_run1,1845000,1779278867.014926
approach5_skyhost_run1,1846000,1779278867.016672
approach5_skyhost_run1,1847000,1779278867.020121
approach5_skyhost_run1,1848000,1779278867.102374
approach5_skyhost_run1,1849000,1779278867.104109
approach5_skyhost_run1,1850000,1779278867.105868
approach5_skyhost_run1,1851000,1779278867.107623
approach5_skyhost_run1,1852000,1779278867.115676
approach5_skyhost_run1,1853000,1779278867.218950
approach5_skyhost_run1,1854000,1779278867.220693
approach5_skyhost_run1,1855000,1779278867.222448
approach5_skyhost_run1,1856000,1779278867.224192
approach5_skyhost_run1,1857000,1779278867.299861
approach5_skyhost_run1,1858000,1779278867.362074
approach5_skyhost_run1,1859000,1779278867.363791
approach5_skyhost_run1,1860000,1779278867.365539
approach5_skyhost_run1,1861000,1779278867.367280
approach5_skyhost_run1,1862000,1779278867.377172
approach5_skyhost_run1,1863000,1779278867.409023
approach5_skyhost_run1,1864000,1779278867.410753
approach5_skyhost_run1,1865000,1779278867.412502
approach5_skyhost_run1,1866000,1779278867.414228
approach5_skyhost_run1,1867000,1779278867.471900
approach5_skyhost_run1,1868000,1779278867.512980
approach5_skyhost_run1,1869000,1779278867.514704
approach5_skyhost_run1,1870000,1779278867.516462
approach5_skyhost_run1,1871000,1779278867.518194
approach5_skyhost_run1,1872000,1779278867.527240
approach5_skyhost_run1,1873000,1779278867.613530
approach5_skyhost_run1,1874000,1779278867.615288
approach5_skyhost_run1,1875000,1779278867.617023
approach5_skyhost_run1,1876000,1779278867.618777
approach5_skyhost_run1,1877000,1779278867.628940
approach5_skyhost_run1,1878000,1779278867.662289
approach5_skyhost_run1,1879000,1779278867.664018
approach5_skyhost_run1,1880000,1779278867.665765
approach5_skyhost_run1,1881000,1779278867.667508
approach5_skyhost_run1,1882000,1779278867.685534
approach5_skyhost_run1,1883000,1779278867.687270
approach5_skyhost_run1,1884000,1779278867.688993
approach5_skyhost_run1,1885000,1779278867.690731
approach5_skyhost_run1,1886000,1779278867.773808
approach5_skyhost_run1,1887000,1779278867.775570
approach5_skyhost_run1,1888000,1779278867.822204
approach5_skyhost_run1,1889000,1779278867.823931
approach5_skyhost_run1,1890000,1779278867.825693
approach5_skyhost_run1,1891000,1779278867.827417
approach5_skyhost_run1,1892000,1779278867.830000
approach5_skyhost_run1,1893000,1779278867.923618
approach5_skyhost_run1,1894000,1779278867.925369
approach5_skyhost_run1,1895000,1779278867.927111
approach5_skyhost_run1,1896000,1779278867.928845
approach5_skyhost_run1,1897000,1779278867.936690
approach5_skyhost_run1,1898000,1779278868.025532
approach5_skyhost_run1,1899000,1779278868.027260
approach5_skyhost_run1,1900000,1779278868.028994
approach5_skyhost_run1,1901000,1779278868.030740
approach5_skyhost_run1,1902000,1779278868.039835
approach5_skyhost_run1,1903000,1779278868.129947
approach5_skyhost_run1,1904000,1779278868.131661
approach5_skyhost_run1,1905000,1779278868.133374
approach5_skyhost_run1,1906000,1779278868.135187
approach5_skyhost_run1,1907000,1779278868.143454
approach5_skyhost_run1,1908000,1779278868.234449
approach5_skyhost_run1,1909000,1779278868.236172
approach5_skyhost_run1,1910000,1779278868.237892
approach5_skyhost_run1,1911000,1779278868.239633
approach5_skyhost_run1,1912000,1779278868.246533
approach5_skyhost_run1,1913000,1779278868.333993
approach5_skyhost_run1,1914000,1779278868.335754
approach5_skyhost_run1,1915000,1779278868.337485
approach5_skyhost_run1,1916000,1779278868.339236
approach5_skyhost_run1,1917000,1779278868.347731
approach5_skyhost_run1,1918000,1779278868.476470
approach5_skyhost_run1,1919000,1779278868.478188
approach5_skyhost_run1,1920000,1779278868.479923
approach5_skyhost_run1,1921000,1779278868.481656
approach5_skyhost_run1,1922000,1779278868.490213
approach5_skyhost_run1,1923000,1779278868.551660
approach5_skyhost_run1,1924000,1779278868.553373
approach5_skyhost_run1,1925000,1779278868.555163
approach5_skyhost_run1,1926000,1779278868.556891
approach5_skyhost_run1,1927000,1779278868.568507
approach5_skyhost_run1,1928000,1779278868.641515
approach5_skyhost_run1,1929000,1779278868.643236
approach5_skyhost_run1,1930000,1779278868.644974
approach5_skyhost_run1,1931000,1779278868.646711
approach5_skyhost_run1,1932000,1779278868.652745
approach5_skyhost_run1,1933000,1779278868.748801
approach5_skyhost_run1,1934000,1779278868.750529
approach5_skyhost_run1,1935000,1779278868.752249
approach5_skyhost_run1,1936000,1779278868.753975
approach5_skyhost_run1,1937000,1779278868.762618
approach5_skyhost_run1,1938000,1779278868.792178
approach5_skyhost_run1,1939000,1779278868.793890
approach5_skyhost_run1,1940000,1779278868.795638
approach5_skyhost_run1,1941000,1779278868.797347
approach5_skyhost_run1,1942000,1779278868.861194
approach5_skyhost_run1,1943000,1779278868.862925
approach5_skyhost_run1,1944000,1779278868.864648
approach5_skyhost_run1,1945000,1779278868.866429
approach5_skyhost_run1,1946000,1779278868.952668
approach5_skyhost_run1,1947000,1779278868.954732
approach5_skyhost_run1,1948000,1779278868.956473
approach5_skyhost_run1,1949000,1779278868.958184
approach5_skyhost_run1,1950000,1779278868.959925
approach5_skyhost_run1,1951000,1779278868.961654
approach5_skyhost_run1,1952000,1779278868.965448
approach5_skyhost_run1,1953000,1779278869.052744
approach5_skyhost_run1,1954000,1779278869.054462
approach5_skyhost_run1,1955000,1779278869.056209
approach5_skyhost_run1,1956000,1779278869.057945
approach5_skyhost_run1,1957000,1779278869.068564
approach5_skyhost_run1,1958000,1779278869.158053
approach5_skyhost_run1,1959000,1779278869.159787
approach5_skyhost_run1,1960000,1779278869.161514
approach5_skyhost_run1,1961000,1779278869.163266
approach5_skyhost_run1,1962000,1779278869.173183
approach5_skyhost_run1,1963000,1779278869.261018
approach5_skyhost_run1,1964000,1779278869.262753
approach5_skyhost_run1,1965000,1779278869.264482
approach5_skyhost_run1,1966000,1779278869.266254
approach5_skyhost_run1,1967000,1779278869.274012
approach5_skyhost_run1,1968000,1779278869.363518
approach5_skyhost_run1,1969000,1779278869.365301
approach5_skyhost_run1,1970000,1779278869.367037
approach5_skyhost_run1,1971000,1779278869.368752
approach5_skyhost_run1,1972000,1779278869.415971
approach5_skyhost_run1,1973000,1779278869.466132
approach5_skyhost_run1,1974000,1779278869.467851
approach5_skyhost_run1,1975000,1779278869.469567
approach5_skyhost_run1,1976000,1779278869.471309
approach5_skyhost_run1,1977000,1779278869.480120
approach5_skyhost_run1,1978000,1779278869.569139
approach5_skyhost_run1,1979000,1779278869.570857
approach5_skyhost_run1,1980000,1779278869.572570
approach5_skyhost_run1,1981000,1779278869.574292
approach5_skyhost_run1,1982000,1779278869.583397
approach5_skyhost_run1,1983000,1779278869.672229
approach5_skyhost_run1,1984000,1779278869.673940
approach5_skyhost_run1,1985000,1779278869.675702
approach5_skyhost_run1,1986000,1779278869.677426
approach5_skyhost_run1,1987000,1779278869.685217
approach5_skyhost_run1,1988000,1779278869.816270
approach5_skyhost_run1,1989000,1779278869.817986
approach5_skyhost_run1,1990000,1779278869.819716
approach5_skyhost_run1,1991000,1779278869.821446
approach5_skyhost_run1,1992000,1779278869.828638
approach5_skyhost_run1,1993000,1779278869.878561
approach5_skyhost_run1,1994000,1779278869.880276
approach5_skyhost_run1,1995000,1779278869.881990
approach5_skyhost_run1,1996000,1779278869.883726
approach5_skyhost_run1,1997000,1779278869.890645
approach5_skyhost_run1,1998000,1779278869.980206
approach5_skyhost_run1,1999000,1779278869.981920
approach5_skyhost_run1,2000000,1779278869.983663
approach5_skyhost_run1,2001000,1779278869.985439
approach5_skyhost_run1,2002000,1779278869.994232
approach5_skyhost_run1,2003000,1779278870.081749
approach5_skyhost_run1,2004000,1779278870.083469
approach5_skyhost_run1,2005000,1779278870.085215
approach5_skyhost_run1,2006000,1779278870.086963
approach5_skyhost_run1,2007000,1779278870.096637
approach5_skyhost_run1,2008000,1779278870.188174
approach5_skyhost_run1,2009000,1779278870.189897
approach5_skyhost_run1,2010000,1779278870.191629
approach5_skyhost_run1,2011000,1779278870.193350
approach5_skyhost_run1,2012000,1779278870.200237
approach5_skyhost_run1,2013000,1779278870.287328
approach5_skyhost_run1,2014000,1779278870.289032
approach5_skyhost_run1,2015000,1779278870.290758
approach5_skyhost_run1,2016000,1779278870.292480
approach5_skyhost_run1,2017000,1779278870.303263
approach5_skyhost_run1,2018000,1779278870.374920
approach5_skyhost_run1,2019000,1779278870.376634
approach5_skyhost_run1,2020000,1779278870.378357
approach5_skyhost_run1,2021000,1779278870.380090
approach5_skyhost_run1,2022000,1779278870.395833
approach5_skyhost_run1,2023000,1779278870.397541
approach5_skyhost_run1,2024000,1779278870.399274
approach5_skyhost_run1,2025000,1779278870.400996
approach5_skyhost_run1,2026000,1779278870.486802
approach5_skyhost_run1,2027000,1779278870.488532
approach5_skyhost_run1,2028000,1779278870.533230
approach5_skyhost_run1,2029000,1779278870.534972
approach5_skyhost_run1,2030000,1779278870.536681
approach5_skyhost_run1,2031000,1779278870.538412
approach5_skyhost_run1,2032000,1779278870.546782
approach5_skyhost_run1,2033000,1779278870.594248
approach5_skyhost_run1,2034000,1779278870.595987
approach5_skyhost_run1,2035000,1779278870.597698
approach5_skyhost_run1,2036000,1779278870.599437
approach5_skyhost_run1,2037000,1779278870.607446
approach5_skyhost_run1,2038000,1779278870.698872
approach5_skyhost_run1,2039000,1779278870.700591
approach5_skyhost_run1,2040000,1779278870.702313
approach5_skyhost_run1,2041000,1779278870.704036
approach5_skyhost_run1,2042000,1779278870.711273
approach5_skyhost_run1,2043000,1779278870.799679
approach5_skyhost_run1,2044000,1779278870.801399
approach5_skyhost_run1,2045000,1779278870.803138
approach5_skyhost_run1,2046000,1779278870.804897
approach5_skyhost_run1,2047000,1779278870.812378
approach5_skyhost_run1,2048000,1779278870.902480
approach5_skyhost_run1,2049000,1779278870.904193
approach5_skyhost_run1,2050000,1779278870.905931
approach5_skyhost_run1,2051000,1779278870.907694
approach5_skyhost_run1,2052000,1779278870.916085
approach5_skyhost_run1,2053000,1779278871.015201
approach5_skyhost_run1,2054000,1779278871.016917
approach5_skyhost_run1,2055000,1779278871.018648
approach5_skyhost_run1,2056000,1779278871.020368
approach5_skyhost_run1,2057000,1779278871.035809
approach5_skyhost_run1,2058000,1779278871.107529
approach5_skyhost_run1,2059000,1779278871.109246
approach5_skyhost_run1,2060000,1779278871.110979
approach5_skyhost_run1,2061000,1779278871.112709
approach5_skyhost_run1,2062000,1779278871.125144
approach5_skyhost_run1,2063000,1779278871.209847
approach5_skyhost_run1,2064000,1779278871.211568
approach5_skyhost_run1,2065000,1779278871.213291
approach5_skyhost_run1,2066000,1779278871.215060
approach5_skyhost_run1,2067000,1779278871.223237
approach5_skyhost_run1,2068000,1779278871.313080
approach5_skyhost_run1,2069000,1779278871.314826
approach5_skyhost_run1,2070000,1779278871.316562
