run_id,record_index,wall_clock_s
approach4_mm2_run1,5403000,1779276290.269098
approach4_mm2_run1,5404000,1779276290.395965
approach4_mm2_run1,5405000,1779276290.397556
approach4_mm2_run1,5406000,1779276290.399153
approach4_mm2_run1,5407000,1779276290.400747
approach4_mm2_run1,5408000,1779276290.402342
approach4_mm2_run1,5409000,1779276290.499361
approach4_mm2_run1,5410000,1779276290.500961
approach4_mm2_run1,5411000,1779276290.502550
approach4_mm2_run1,5412000,1779276290.504126
approach4_mm2_run1,5413000,1779276290.505728
approach4_mm2_run1,5414000,1779276290.507331
approach4_mm2_run1,5415000,1779276290.671241
approach4_mm2_run1,5416000,1779276290.672829
approach4_mm2_run1,5417000,1779276290.674421
approach4_mm2_run1,5418000,1779276290.676087
approach4_mm2_run1,5419000,1779276290.677669
approach4_mm2_run1,5420000,1779276290.720443
approach4_mm2_run1,5421000,1779276290.722045
approach4_mm2_run1,5422000,1779276290.723656
approach4_mm2_run1,5423000,1779276290.725278
approach4_mm2_run1,5424000,1779276290.726891
approach4_mm2_run1,5425000,1779276290.761388
approach4_mm2_run1,5426000,1779276290.762983
approach4_mm2_run1,5427000,1779276290.764556
approach4_mm2_run1,5428000,1779276290.766180
approach4_mm2_run1,5429000,1779276290.767779
approach4_mm2_run1,5430000,1779276290.887720
approach4_mm2_run1,5431000,1779276290.889318
approach4_mm2_run1,5432000,1779276290.890916
approach4_mm2_run1,5433000,1779276290.892506
approach4_mm2_run1,5434000,1779276290.894149
approach4_mm2_run1,5435000,1779276290.895801
approach4_mm2_run1,5436000,1779276290.981833
approach4_mm2_run1,5437000,1779276290.983443
approach4_mm2_run1,5438000,1779276290.985068
approach4_mm2_run1,5439000,1779276290.986682
approach4_mm2_run1,5440000,1779276290.988263
approach4_mm2_run1,5441000,1779276291.004798
approach4_mm2_run1,5442000,1779276291.006388
approach4_mm2_run1,5443000,1779276291.007979
approach4_mm2_run1,5444000,1779276291.009569
approach4_mm2_run1,5445000,1779276291.011165
approach4_mm2_run1,5446000,1779276291.180262
approach4_mm2_run1,5447000,1779276291.181840
approach4_mm2_run1,5448000,1779276291.183440
approach4_mm2_run1,5449000,1779276291.185113
approach4_mm2_run1,5450000,1779276291.186708
approach4_mm2_run1,5451000,1779276291.258180
approach4_mm2_run1,5452000,1779276291.259778
approach4_mm2_run1,5453000,1779276291.261329
approach4_mm2_run1,5454000,1779276291.262907
approach4_mm2_run1,5455000,1779276291.264518
approach4_mm2_run1,5456000,1779276291.266159
approach4_mm2_run1,5457000,1779276291.418154
approach4_mm2_run1,5458000,1779276291.419744
approach4_mm2_run1,5459000,1779276291.421314
approach4_mm2_run1,5460000,1779276291.422908
approach4_mm2_run1,5461000,1779276291.424486
approach4_mm2_run1,5462000,1779276291.448194
approach4_mm2_run1,5463000,1779276291.449757
approach4_mm2_run1,5464000,1779276291.451364
approach4_mm2_run1,5465000,1779276291.452954
approach4_mm2_run1,5466000,1779276291.454565
approach4_mm2_run1,5467000,1779276291.489302
approach4_mm2_run1,5468000,1779276291.490906
approach4_mm2_run1,5469000,1779276291.492502
approach4_mm2_run1,5470000,1779276291.494098
approach4_mm2_run1,5471000,1779276291.495718
approach4_mm2_run1,5472000,1779276291.497311
approach4_mm2_run1,5473000,1779276291.618885
approach4_mm2_run1,5474000,1779276291.620480
approach4_mm2_run1,5475000,1779276291.622068
approach4_mm2_run1,5476000,1779276291.623677
approach4_mm2_run1,5477000,1779276291.625309
approach4_mm2_run1,5478000,1779276291.708140
approach4_mm2_run1,5479000,1779276291.709713
approach4_mm2_run1,5480000,1779276291.711315
approach4_mm2_run1,5481000,1779276291.712907
approach4_mm2_run1,5482000,1779276291.714510
approach4_mm2_run1,5483000,1779276291.748394
approach4_mm2_run1,5484000,1779276291.749978
approach4_mm2_run1,5485000,1779276291.751565
approach4_mm2_run1,5486000,1779276291.753135
approach4_mm2_run1,5487000,1779276291.754743
approach4_mm2_run1,5488000,1779276292.005492
approach4_mm2_run1,5489000,1779276292.007089
approach4_mm2_run1,5490000,1779276292.008655
approach4_mm2_run1,5491000,1779276292.010251
approach4_mm2_run1,5492000,1779276292.011863
approach4_mm2_run1,5493000,1779276292.013451
approach4_mm2_run1,5494000,1779276292.165889
approach4_mm2_run1,5495000,1779276292.167494
approach4_mm2_run1,5496000,1779276292.169084
approach4_mm2_run1,5497000,1779276292.170751
approach4_mm2_run1,5498000,1779276292.172341
approach4_mm2_run1,5499000,1779276292.176295
approach4_mm2_run1,5500000,1779276292.177883
approach4_mm2_run1,5501000,1779276292.179507
approach4_mm2_run1,5502000,1779276292.181077
approach4_mm2_run1,5503000,1779276292.182696
approach4_mm2_run1,5504000,1779276292.216814
approach4_mm2_run1,5505000,1779276292.218413
approach4_mm2_run1,5506000,1779276292.219991
approach4_mm2_run1,5507000,1779276292.221573
approach4_mm2_run1,5508000,1779276292.223174
approach4_mm2_run1,5509000,1779276292.224753
approach4_mm2_run1,5510000,1779276292.314615
approach4_mm2_run1,5511000,1779276292.316226
approach4_mm2_run1,5512000,1779276292.317820
approach4_mm2_run1,5513000,1779276292.319420
approach4_mm2_run1,5514000,1779276292.321019
approach4_mm2_run1,5515000,1779276292.350264
approach4_mm2_run1,5516000,1779276292.351882
approach4_mm2_run1,5517000,1779276292.353471
approach4_mm2_run1,5518000,1779276292.355087
approach4_mm2_run1,5519000,1779276292.356707
approach4_mm2_run1,5520000,1779276292.434698
approach4_mm2_run1,5521000,1779276292.436342
approach4_mm2_run1,5522000,1779276292.437928
approach4_mm2_run1,5523000,1779276292.439542
approach4_mm2_run1,5524000,1779276292.441144
approach4_mm2_run1,5525000,1779276292.491169
approach4_mm2_run1,5526000,1779276292.492769
approach4_mm2_run1,5527000,1779276292.494377
approach4_mm2_run1,5528000,1779276292.496014
approach4_mm2_run1,5529000,1779276292.497598
approach4_mm2_run1,5530000,1779276292.499209
approach4_mm2_run1,5531000,1779276292.755187
approach4_mm2_run1,5532000,1779276292.756778
approach4_mm2_run1,5533000,1779276292.758375
approach4_mm2_run1,5534000,1779276292.759964
approach4_mm2_run1,5535000,1779276292.761566
approach4_mm2_run1,5536000,1779276292.904677
approach4_mm2_run1,5537000,1779276292.906288
approach4_mm2_run1,5538000,1779276292.907893
approach4_mm2_run1,5539000,1779276292.909485
approach4_mm2_run1,5540000,1779276292.911106
approach4_mm2_run1,5541000,1779276292.915527
approach4_mm2_run1,5542000,1779276292.917092
approach4_mm2_run1,5543000,1779276292.918678
approach4_mm2_run1,5544000,1779276292.920249
approach4_mm2_run1,5545000,1779276292.921823
approach4_mm2_run1,5546000,1779276292.923430
approach4_mm2_run1,5547000,1779276292.945328
approach4_mm2_run1,5548000,1779276292.946922
approach4_mm2_run1,5549000,1779276292.948506
approach4_mm2_run1,5550000,1779276292.950094
approach4_mm2_run1,5551000,1779276292.951701
approach4_mm2_run1,5552000,1779276293.079901
approach4_mm2_run1,5553000,1779276293.081485
approach4_mm2_run1,5554000,1779276293.083069
approach4_mm2_run1,5555000,1779276293.084661
approach4_mm2_run1,5556000,1779276293.086298
approach4_mm2_run1,5557000,1779276293.096422
approach4_mm2_run1,5558000,1779276293.097979
approach4_mm2_run1,5559000,1779276293.099547
approach4_mm2_run1,5560000,1779276293.101176
approach4_mm2_run1,5561000,1779276293.102784
approach4_mm2_run1,5562000,1779276293.160765
approach4_mm2_run1,5563000,1779276293.162349
approach4_mm2_run1,5564000,1779276293.163957
approach4_mm2_run1,5565000,1779276293.165577
approach4_mm2_run1,5566000,1779276293.167169
approach4_mm2_run1,5567000,1779276293.168769
approach4_mm2_run1,5568000,1779276293.237323
approach4_mm2_run1,5569000,1779276293.238915
approach4_mm2_run1,5570000,1779276293.240493
approach4_mm2_run1,5571000,1779276293.242070
approach4_mm2_run1,5572000,1779276293.243684
approach4_mm2_run1,5573000,1779276293.500686
approach4_mm2_run1,5574000,1779276293.502281
approach4_mm2_run1,5575000,1779276293.503897
approach4_mm2_run1,5576000,1779276293.505501
approach4_mm2_run1,5577000,1779276293.507111
approach4_mm2_run1,5578000,1779276293.555956
approach4_mm2_run1,5579000,1779276293.557534
approach4_mm2_run1,5580000,1779276293.559117
approach4_mm2_run1,5581000,1779276293.560714
approach4_mm2_run1,5582000,1779276293.562328
approach4_mm2_run1,5583000,1779276293.632616
approach4_mm2_run1,5584000,1779276293.634241
approach4_mm2_run1,5585000,1779276293.635902
approach4_mm2_run1,5586000,1779276293.637494
approach4_mm2_run1,5587000,1779276293.639120
approach4_mm2_run1,5588000,1779276293.664518
approach4_mm2_run1,5589000,1779276293.666118
approach4_mm2_run1,5590000,1779276293.667717
approach4_mm2_run1,5591000,1779276293.669325
approach4_mm2_run1,5592000,1779276293.670929
approach4_mm2_run1,5593000,1779276293.809722
approach4_mm2_run1,5594000,1779276293.811304
approach4_mm2_run1,5595000,1779276293.812898
approach4_mm2_run1,5596000,1779276293.814506
approach4_mm2_run1,5597000,1779276293.816128
approach4_mm2_run1,5598000,1779276293.881866
approach4_mm2_run1,5599000,1779276293.883453
approach4_mm2_run1,5600000,1779276293.885092
approach4_mm2_run1,5601000,1779276293.886858
approach4_mm2_run1,5602000,1779276293.889112
approach4_mm2_run1,5603000,1779276293.890707
approach4_mm2_run1,5604000,1779276293.892300
approach4_mm2_run1,5605000,1779276293.893889
approach4_mm2_run1,5606000,1779276293.895502
approach4_mm2_run1,5607000,1779276293.897095
approach4_mm2_run1,5608000,1779276293.898731
approach4_mm2_run1,5609000,1779276293.980993
approach4_mm2_run1,5610000,1779276293.982584
approach4_mm2_run1,5611000,1779276293.984185
approach4_mm2_run1,5612000,1779276293.985804
approach4_mm2_run1,5613000,1779276293.987418
approach4_mm2_run1,5614000,1779276294.257921
approach4_mm2_run1,5615000,1779276294.259490
approach4_mm2_run1,5616000,1779276294.261102
approach4_mm2_run1,5617000,1779276294.262723
approach4_mm2_run1,5618000,1779276294.264323
approach4_mm2_run1,5619000,1779276294.265939
approach4_mm2_run1,5620000,1779276294.285109
approach4_mm2_run1,5621000,1779276294.286690
approach4_mm2_run1,5622000,1779276294.288268
approach4_mm2_run1,5623000,1779276294.289881
approach4_mm2_run1,5624000,1779276294.291490
approach4_mm2_run1,5625000,1779276294.360190
approach4_mm2_run1,5626000,1779276294.361784
approach4_mm2_run1,5627000,1779276294.363393
approach4_mm2_run1,5628000,1779276294.365026
approach4_mm2_run1,5629000,1779276294.366621
approach4_mm2_run1,5630000,1779276294.411177
approach4_mm2_run1,5631000,1779276294.412757
approach4_mm2_run1,5632000,1779276294.414347
approach4_mm2_run1,5633000,1779276294.415961
approach4_mm2_run1,5634000,1779276294.417547
approach4_mm2_run1,5635000,1779276294.539084
approach4_mm2_run1,5636000,1779276294.540655
approach4_mm2_run1,5637000,1779276294.542239
approach4_mm2_run1,5638000,1779276294.543848
approach4_mm2_run1,5639000,1779276294.545466
approach4_mm2_run1,5640000,1779276294.547068
approach4_mm2_run1,5641000,1779276294.614709
approach4_mm2_run1,5642000,1779276294.616335
approach4_mm2_run1,5643000,1779276294.617919
approach4_mm2_run1,5644000,1779276294.619539
approach4_mm2_run1,5645000,1779276294.621133
approach4_mm2_run1,5646000,1779276294.668044
approach4_mm2_run1,5647000,1779276294.669645
approach4_mm2_run1,5648000,1779276294.671246
approach4_mm2_run1,5649000,1779276294.672844
approach4_mm2_run1,5650000,1779276294.674441
approach4_mm2_run1,5651000,1779276294.725137
approach4_mm2_run1,5652000,1779276294.726729
approach4_mm2_run1,5653000,1779276294.728325
approach4_mm2_run1,5654000,1779276294.729901
approach4_mm2_run1,5655000,1779276294.731487
approach4_mm2_run1,5656000,1779276294.733047
approach4_mm2_run1,5657000,1779276295.006507
approach4_mm2_run1,5658000,1779276295.008092
approach4_mm2_run1,5659000,1779276295.009767
approach4_mm2_run1,5660000,1779276295.012112
approach4_mm2_run1,5661000,1779276295.013780
approach4_mm2_run1,5662000,1779276295.015386
approach4_mm2_run1,5663000,1779276295.016956
approach4_mm2_run1,5664000,1779276295.018537
approach4_mm2_run1,5665000,1779276295.020124
approach4_mm2_run1,5666000,1779276295.021732
approach4_mm2_run1,5667000,1779276295.087722
approach4_mm2_run1,5668000,1779276295.089322
approach4_mm2_run1,5669000,1779276295.090923
approach4_mm2_run1,5670000,1779276295.092504
approach4_mm2_run1,5671000,1779276295.094087
approach4_mm2_run1,5672000,1779276295.159364
approach4_mm2_run1,5673000,1779276295.160946
approach4_mm2_run1,5674000,1779276295.162536
approach4_mm2_run1,5675000,1779276295.164129
approach4_mm2_run1,5676000,1779276295.165744
approach4_mm2_run1,5677000,1779276295.167346
approach4_mm2_run1,5678000,1779276295.171360
approach4_mm2_run1,5679000,1779276295.269937
approach4_mm2_run1,5680000,1779276295.271545
approach4_mm2_run1,5681000,1779276295.273132
approach4_mm2_run1,5682000,1779276295.274700
approach4_mm2_run1,5683000,1779276295.276321
approach4_mm2_run1,5684000,1779276295.340762
approach4_mm2_run1,5685000,1779276295.342348
approach4_mm2_run1,5686000,1779276295.343953
approach4_mm2_run1,5687000,1779276295.345577
approach4_mm2_run1,5688000,1779276295.347177
approach4_mm2_run1,5689000,1779276295.455418
approach4_mm2_run1,5690000,1779276295.456971
approach4_mm2_run1,5691000,1779276295.458560
approach4_mm2_run1,5692000,1779276295.460134
approach4_mm2_run1,5693000,1779276295.461685
approach4_mm2_run1,5694000,1779276295.463295
approach4_mm2_run1,5695000,1779276295.472721
approach4_mm2_run1,5696000,1779276295.474313
approach4_mm2_run1,5697000,1779276295.475930
approach4_mm2_run1,5698000,1779276295.477535
approach4_mm2_run1,5699000,1779276295.479153
approach4_mm2_run1,5700000,1779276295.752957
approach4_mm2_run1,5701000,1779276295.754555
approach4_mm2_run1,5702000,1779276295.756180
approach4_mm2_run1,5703000,1779276295.757781
approach4_mm2_run1,5704000,1779276295.759397
approach4_mm2_run1,5705000,1779276295.817094
approach4_mm2_run1,5706000,1779276295.818689
approach4_mm2_run1,5707000,1779276295.820266
approach4_mm2_run1,5708000,1779276295.821823
approach4_mm2_run1,5709000,1779276295.823450
approach4_mm2_run1,5710000,1779276295.900893
approach4_mm2_run1,5711000,1779276295.902486
approach4_mm2_run1,5712000,1779276295.904080
approach4_mm2_run1,5713000,1779276295.905690
approach4_mm2_run1,5714000,1779276295.907347
approach4_mm2_run1,5715000,1779276295.909699
approach4_mm2_run1,5716000,1779276295.911387
approach4_mm2_run1,5717000,1779276295.912946
approach4_mm2_run1,5718000,1779276295.914533
approach4_mm2_run1,5719000,1779276295.916136
approach4_mm2_run1,5720000,1779276295.917720
approach4_mm2_run1,5721000,1779276295.999854
approach4_mm2_run1,5722000,1779276296.001437
approach4_mm2_run1,5723000,1779276296.003010
approach4_mm2_run1,5724000,1779276296.004592
approach4_mm2_run1,5725000,1779276296.006214
approach4_mm2_run1,5726000,1779276296.067059
approach4_mm2_run1,5727000,1779276296.068633
approach4_mm2_run1,5728000,1779276296.070217
approach4_mm2_run1,5729000,1779276296.071800
approach4_mm2_run1,5730000,1779276296.073395
approach4_mm2_run1,5731000,1779276296.075020
approach4_mm2_run1,5732000,1779276296.220723
approach4_mm2_run1,5733000,1779276296.222300
approach4_mm2_run1,5734000,1779276296.223907
approach4_mm2_run1,5735000,1779276296.225527
approach4_mm2_run1,5736000,1779276296.227156
approach4_mm2_run1,5737000,1779276296.237613
approach4_mm2_run1,5738000,1779276296.239208
approach4_mm2_run1,5739000,1779276296.240785
approach4_mm2_run1,5740000,1779276296.242370
approach4_mm2_run1,5741000,1779276296.243944
approach4_mm2_run1,5742000,1779276296.498632
approach4_mm2_run1,5743000,1779276296.500221
approach4_mm2_run1,5744000,1779276296.501791
approach4_mm2_run1,5745000,1779276296.503402
approach4_mm2_run1,5746000,1779276296.505025
approach4_mm2_run1,5747000,1779276296.545228
approach4_mm2_run1,5748000,1779276296.546804
approach4_mm2_run1,5749000,1779276296.548424
approach4_mm2_run1,5750000,1779276296.549999
approach4_mm2_run1,5751000,1779276296.551594
approach4_mm2_run1,5752000,1779276296.553188
approach4_mm2_run1,5753000,1779276296.630346
approach4_mm2_run1,5754000,1779276296.631936
approach4_mm2_run1,5755000,1779276296.633523
approach4_mm2_run1,5756000,1779276296.635161
approach4_mm2_run1,5757000,1779276296.636735
approach4_mm2_run1,5758000,1779276296.657308
approach4_mm2_run1,5759000,1779276296.658881
approach4_mm2_run1,5760000,1779276296.660462
approach4_mm2_run1,5761000,1779276296.662063
approach4_mm2_run1,5762000,1779276296.663646
approach4_mm2_run1,5763000,1779276296.729298
approach4_mm2_run1,5764000,1779276296.730861
approach4_mm2_run1,5765000,1779276296.732431
approach4_mm2_run1,5766000,1779276296.733996
approach4_mm2_run1,5767000,1779276296.735595
approach4_mm2_run1,5768000,1779276296.737178
approach4_mm2_run1,5769000,1779276296.795588
approach4_mm2_run1,5770000,1779276296.797184
approach4_mm2_run1,5771000,1779276296.798775
approach4_mm2_run1,5772000,1779276296.800334
approach4_mm2_run1,5773000,1779276296.801907
approach4_mm2_run1,5774000,1779276296.967113
approach4_mm2_run1,5775000,1779276296.968677
approach4_mm2_run1,5776000,1779276296.970244
approach4_mm2_run1,5777000,1779276296.971816
approach4_mm2_run1,5778000,1779276296.973388
approach4_mm2_run1,5779000,1779276297.023944
approach4_mm2_run1,5780000,1779276297.025561
approach4_mm2_run1,5781000,1779276297.027162
approach4_mm2_run1,5782000,1779276297.028757
approach4_mm2_run1,5783000,1779276297.030355
approach4_mm2_run1,5784000,1779276297.244681
approach4_mm2_run1,5785000,1779276297.246294
approach4_mm2_run1,5786000,1779276297.247886
approach4_mm2_run1,5787000,1779276297.249457
approach4_mm2_run1,5788000,1779276297.251045
approach4_mm2_run1,5789000,1779276297.252663
approach4_mm2_run1,5790000,1779276297.274985
approach4_mm2_run1,5791000,1779276297.276563
approach4_mm2_run1,5792000,1779276297.278116
approach4_mm2_run1,5793000,1779276297.279711
approach4_mm2_run1,5794000,1779276297.281307
approach4_mm2_run1,5795000,1779276297.357491
approach4_mm2_run1,5796000,1779276297.359104
approach4_mm2_run1,5797000,1779276297.360709
approach4_mm2_run1,5798000,1779276297.362300
approach4_mm2_run1,5799000,1779276297.363904
approach4_mm2_run1,5800000,1779276297.402444
approach4_mm2_run1,5801000,1779276297.404017
approach4_mm2_run1,5802000,1779276297.405611
approach4_mm2_run1,5803000,1779276297.407238
approach4_mm2_run1,5804000,1779276297.408832
approach4_mm2_run1,5805000,1779276297.476599
approach4_mm2_run1,5806000,1779276297.478181
approach4_mm2_run1,5807000,1779276297.479785
approach4_mm2_run1,5808000,1779276297.481370
approach4_mm2_run1,5809000,1779276297.482970
approach4_mm2_run1,5810000,1779276297.484560
approach4_mm2_run1,5811000,1779276297.522524
approach4_mm2_run1,5812000,1779276297.524146
approach4_mm2_run1,5813000,1779276297.525788
approach4_mm2_run1,5814000,1779276297.527377
approach4_mm2_run1,5815000,1779276297.528959
approach4_mm2_run1,5816000,1779276297.711876
approach4_mm2_run1,5817000,1779276297.713451
approach4_mm2_run1,5818000,1779276297.715103
approach4_mm2_run1,5819000,1779276297.716702
approach4_mm2_run1,5820000,1779276297.718274
approach4_mm2_run1,5821000,1779276297.809585
approach4_mm2_run1,5822000,1779276297.811177
approach4_mm2_run1,5823000,1779276297.812772
approach4_mm2_run1,5824000,1779276297.814385
approach4_mm2_run1,5825000,1779276297.816020
approach4_mm2_run1,5826000,1779276297.817606
approach4_mm2_run1,5827000,1779276298.003360
approach4_mm2_run1,5828000,1779276298.005072
approach4_mm2_run1,5829000,1779276298.007313
approach4_mm2_run1,5830000,1779276298.008890
approach4_mm2_run1,5831000,1779276298.010449
approach4_mm2_run1,5832000,1779276298.012027
approach4_mm2_run1,5833000,1779276298.013609
approach4_mm2_run1,5834000,1779276298.015225
approach4_mm2_run1,5835000,1779276298.016818
approach4_mm2_run1,5836000,1779276298.018419
approach4_mm2_run1,5837000,1779276298.084828
approach4_mm2_run1,5838000,1779276298.086434
approach4_mm2_run1,5839000,1779276298.088022
approach4_mm2_run1,5840000,1779276298.089574
approach4_mm2_run1,5841000,1779276298.091162
approach4_mm2_run1,5842000,1779276298.150598
approach4_mm2_run1,5843000,1779276298.152170
approach4_mm2_run1,5844000,1779276298.153741
approach4_mm2_run1,5845000,1779276298.155345
approach4_mm2_run1,5846000,1779276298.156913
approach4_mm2_run1,5847000,1779276298.158499
approach4_mm2_run1,5848000,1779276298.206812
approach4_mm2_run1,5849000,1779276298.208397
approach4_mm2_run1,5850000,1779276298.209977
approach4_mm2_run1,5851000,1779276298.211570
approach4_mm2_run1,5852000,1779276298.213171
approach4_mm2_run1,5853000,1779276298.247748
approach4_mm2_run1,5854000,1779276298.249312
approach4_mm2_run1,5855000,1779276298.250904
approach4_mm2_run1,5856000,1779276298.252480
approach4_mm2_run1,5857000,1779276298.254091
approach4_mm2_run1,5858000,1779276298.453924
approach4_mm2_run1,5859000,1779276298.455525
approach4_mm2_run1,5860000,1779276298.457126
approach4_mm2_run1,5861000,1779276298.458734
approach4_mm2_run1,5862000,1779276298.460314
approach4_mm2_run1,5863000,1779276298.461898
approach4_mm2_run1,5864000,1779276298.599995
approach4_mm2_run1,5865000,1779276298.601613
approach4_mm2_run1,5866000,1779276298.603223
approach4_mm2_run1,5867000,1779276298.604834
approach4_mm2_run1,5868000,1779276298.606409
approach4_mm2_run1,5869000,1779276298.731542
approach4_mm2_run1,5870000,1779276298.733115
approach4_mm2_run1,5871000,1779276298.734683
approach4_mm2_run1,5872000,1779276298.736290
approach4_mm2_run1,5873000,1779276298.737878
approach4_mm2_run1,5874000,1779276298.755632
approach4_mm2_run1,5875000,1779276298.757248
approach4_mm2_run1,5876000,1779276298.758879
approach4_mm2_run1,5877000,1779276298.760468
approach4_mm2_run1,5878000,1779276298.762059
approach4_mm2_run1,5879000,1779276298.813072
approach4_mm2_run1,5880000,1779276298.814669
approach4_mm2_run1,5881000,1779276298.816268
approach4_mm2_run1,5882000,1779276298.817822
approach4_mm2_run1,5883000,1779276298.819409
approach4_mm2_run1,5884000,1779276298.820970
approach4_mm2_run1,5885000,1779276298.905765
approach4_mm2_run1,5886000,1779276298.907378
approach4_mm2_run1,5887000,1779276298.908934
approach4_mm2_run1,5888000,1779276298.910528
approach4_mm2_run1,5889000,1779276298.912087
approach4_mm2_run1,5890000,1779276298.939200
approach4_mm2_run1,5891000,1779276298.940794
approach4_mm2_run1,5892000,1779276298.942395
approach4_mm2_run1,5893000,1779276298.943994
approach4_mm2_run1,5894000,1779276298.945613
approach4_mm2_run1,5895000,1779276298.975098
approach4_mm2_run1,5896000,1779276298.976686
approach4_mm2_run1,5897000,1779276298.978257
approach4_mm2_run1,5898000,1779276298.979845
approach4_mm2_run1,5899000,1779276298.981424
approach4_mm2_run1,5900000,1779276298.983060
approach4_mm2_run1,5901000,1779276299.202348
approach4_mm2_run1,5902000,1779276299.203917
approach4_mm2_run1,5903000,1779276299.205509
approach4_mm2_run1,5904000,1779276299.207092
approach4_mm2_run1,5905000,1779276299.208717
approach4_mm2_run1,5906000,1779276299.378734
approach4_mm2_run1,5907000,1779276299.380329
approach4_mm2_run1,5908000,1779276299.381940
approach4_mm2_run1,5909000,1779276299.383546
approach4_mm2_run1,5910000,1779276299.385147
approach4_mm2_run1,5911000,1779276299.459575
approach4_mm2_run1,5912000,1779276299.461175
approach4_mm2_run1,5913000,1779276299.462771
approach4_mm2_run1,5914000,1779276299.464359
approach4_mm2_run1,5915000,1779276299.465988
approach4_mm2_run1,5916000,1779276299.501168
approach4_mm2_run1,5917000,1779276299.502752
approach4_mm2_run1,5918000,1779276299.504347
approach4_mm2_run1,5919000,1779276299.505969
approach4_mm2_run1,5920000,1779276299.507594
approach4_mm2_run1,5921000,1779276299.509179
approach4_mm2_run1,5922000,1779276299.540860
approach4_mm2_run1,5923000,1779276299.542464
approach4_mm2_run1,5924000,1779276299.544057
approach4_mm2_run1,5925000,1779276299.545660
approach4_mm2_run1,5926000,1779276299.547279
approach4_mm2_run1,5927000,1779276299.650480
approach4_mm2_run1,5928000,1779276299.652072
approach4_mm2_run1,5929000,1779276299.653646
approach4_mm2_run1,5930000,1779276299.655290
approach4_mm2_run1,5931000,1779276299.656894
approach4_mm2_run1,5932000,1779276299.701081
approach4_mm2_run1,5933000,1779276299.702650
approach4_mm2_run1,5934000,1779276299.704224
approach4_mm2_run1,5935000,1779276299.705820
approach4_mm2_run1,5936000,1779276299.707419
approach4_mm2_run1,5937000,1779276299.948469
approach4_mm2_run1,5938000,1779276299.950113
approach4_mm2_run1,5939000,1779276299.951717
approach4_mm2_run1,5940000,1779276299.953321
approach4_mm2_run1,5941000,1779276299.954977
approach4_mm2_run1,5942000,1779276299.956594
approach4_mm2_run1,5943000,1779276300.008146
approach4_mm2_run1,5944000,1779276300.009735
approach4_mm2_run1,5945000,1779276300.011353
approach4_mm2_run1,5946000,1779276300.012936
approach4_mm2_run1,5947000,1779276300.014559
approach4_mm2_run1,5948000,1779276300.164180
approach4_mm2_run1,5949000,1779276300.165788
approach4_mm2_run1,5950000,1779276300.167392
approach4_mm2_run1,5951000,1779276300.168973
approach4_mm2_run1,5952000,1779276300.170590
approach4_mm2_run1,5953000,1779276300.187293
approach4_mm2_run1,5954000,1779276300.188881
approach4_mm2_run1,5955000,1779276300.190476
approach4_mm2_run1,5956000,1779276300.192075
approach4_mm2_run1,5957000,1779276300.193671
approach4_mm2_run1,5958000,1779276300.195293
approach4_mm2_run1,5959000,1779276300.248310
approach4_mm2_run1,5960000,1779276300.249889
approach4_mm2_run1,5961000,1779276300.251477
approach4_mm2_run1,5962000,1779276300.253053
approach4_mm2_run1,5963000,1779276300.254635
approach4_mm2_run1,5964000,1779276300.267749
approach4_mm2_run1,5965000,1779276300.269329
approach4_mm2_run1,5966000,1779276300.270912
approach4_mm2_run1,5967000,1779276300.272513
approach4_mm2_run1,5968000,1779276300.274084
approach4_mm2_run1,5969000,1779276300.397480
approach4_mm2_run1,5970000,1779276300.399092
approach4_mm2_run1,5971000,1779276300.400692
approach4_mm2_run1,5972000,1779276300.402273
approach4_mm2_run1,5973000,1779276300.403877
approach4_mm2_run1,5974000,1779276300.429691
approach4_mm2_run1,5975000,1779276300.431273
approach4_mm2_run1,5976000,1779276300.432847
approach4_mm2_run1,5977000,1779276300.434424
approach4_mm2_run1,5978000,1779276300.436023
approach4_mm2_run1,5979000,1779276300.437621
approach4_mm2_run1,5980000,1779276300.694607
approach4_mm2_run1,5981000,1779276300.696222
approach4_mm2_run1,5982000,1779276300.697801
approach4_mm2_run1,5983000,1779276300.699393
approach4_mm2_run1,5984000,1779276300.701001
approach4_mm2_run1,5985000,1779276300.738711
approach4_mm2_run1,5986000,1779276300.740296
approach4_mm2_run1,5987000,1779276300.741853
approach4_mm2_run1,5988000,1779276300.743475
approach4_mm2_run1,5989000,1779276300.745066
approach4_mm2_run1,5990000,1779276300.867934
approach4_mm2_run1,5991000,1779276300.869531
approach4_mm2_run1,5992000,1779276300.871136
approach4_mm2_run1,5993000,1779276300.872719
approach4_mm2_run1,5994000,1779276300.874269
approach4_mm2_run1,5995000,1779276300.916550
approach4_mm2_run1,5996000,1779276300.918134
approach4_mm2_run1,5997000,1779276300.919741
approach4_mm2_run1,5998000,1779276300.921327
approach4_mm2_run1,5999000,1779276300.922930
approach4_mm2_run1,6000000,1779276300.951700
approach4_mm2_run1,6001000,1779276300.953320
approach4_mm2_run1,6002000,1779276300.954963
approach4_mm2_run1,6003000,1779276300.956546
approach4_mm2_run1,6004000,1779276300.958126
approach4_mm2_run1,6005000,1779276301.003452
approach4_mm2_run1,6006000,1779276301.005047
approach4_mm2_run1,6007000,1779276301.006661
approach4_mm2_run1,6008000,1779276301.008232
approach4_mm2_run1,6009000,1779276301.009846
approach4_mm2_run1,6010000,1779276301.146164
