run_id,record_index,wall_clock_s
approach2_run1,3886000,1779274164.348538
approach2_run1,3887000,1779274164.413220
approach2_run1,3888000,1779274164.497837
approach2_run1,3889000,1779274164.521748
approach2_run1,3890000,1779274164.607754
approach2_run1,3891000,1779274164.668976
approach2_run1,3892000,1779274164.753479
approach2_run1,3893000,1779274164.781014
approach2_run1,3894000,1779274164.866659
approach2_run1,3895000,1779274164.924318
approach2_run1,3896000,1779274165.009122
approach2_run1,3897000,1779274165.093650
approach2_run1,3898000,1779274165.126432
approach2_run1,3899000,1779274165.212616
approach2_run1,3900000,1779274165.264757
approach2_run1,3901000,1779274165.352091
approach2_run1,3902000,1779274165.386636
approach2_run1,3903000,1779274165.472275
approach2_run1,3904000,1779274165.520926
approach2_run1,3905000,1779274165.605167
approach2_run1,3906000,1779274165.645817
approach2_run1,3907000,1779274165.731870
approach2_run1,3908000,1779274165.778518
approach2_run1,3909000,1779274165.860674
approach2_run1,3910000,1779274165.905209
approach2_run1,3911000,1779274165.990995
approach2_run1,3912000,1779274166.034498
approach2_run1,3913000,1779274166.119390
approach2_run1,3914000,1779274166.165004
approach2_run1,3915000,1779274166.250910
approach2_run1,3916000,1779274166.290063
approach2_run1,3917000,1779274166.374836
approach2_run1,3918000,1779274166.424170
approach2_run1,3919000,1779274166.526811
approach2_run1,3920000,1779274166.612839
approach2_run1,3921000,1779274166.632260
approach2_run1,3922000,1779274166.717218
approach2_run1,3923000,1779274166.789635
approach2_run1,3924000,1779274166.875529
approach2_run1,3925000,1779274166.888027
approach2_run1,3926000,1779274166.972488
approach2_run1,3927000,1779274167.045331
approach2_run1,3928000,1779274167.131249
approach2_run1,3929000,1779274167.143412
approach2_run1,3930000,1779274167.227942
approach2_run1,3931000,1779274167.308236
approach2_run1,3932000,1779274167.394055
approach2_run1,3933000,1779274167.398710
approach2_run1,3934000,1779274167.483488
approach2_run1,3935000,1779274167.567359
approach2_run1,3936000,1779274167.653640
approach2_run1,3937000,1779274167.655756
approach2_run1,3938000,1779274167.741201
approach2_run1,3939000,1779274167.826601
approach2_run1,3940000,1779274167.909419
approach2_run1,3941000,1779274167.993913
approach2_run1,3942000,1779274167.999034
approach2_run1,3943000,1779274168.087280
approach2_run1,3944000,1779274168.164862
approach2_run1,3945000,1779274168.250980
approach2_run1,3946000,1779274168.258074
approach2_run1,3947000,1779274168.343889
approach2_run1,3948000,1779274168.422076
approach2_run1,3949000,1779274168.505140
approach2_run1,3950000,1779274168.517247
approach2_run1,3951000,1779274168.603160
approach2_run1,3952000,1779274168.675898
approach2_run1,3953000,1779274168.760606
approach2_run1,3954000,1779274168.776523
approach2_run1,3955000,1779274168.862664
approach2_run1,3956000,1779274168.931439
approach2_run1,3957000,1779274169.016022
approach2_run1,3958000,1779274169.035995
approach2_run1,3959000,1779274169.118865
approach2_run1,3960000,1779274169.187100
approach2_run1,3961000,1779274169.271679
approach2_run1,3962000,1779274169.356311
approach2_run1,3963000,1779274169.379549
approach2_run1,3964000,1779274169.466161
approach2_run1,3965000,1779274169.527867
approach2_run1,3966000,1779274169.612420
approach2_run1,3967000,1779274169.639580
approach2_run1,3968000,1779274169.725423
approach2_run1,3969000,1779274169.783599
approach2_run1,3970000,1779274169.868132
approach2_run1,3971000,1779274169.899205
approach2_run1,3972000,1779274169.985497
approach2_run1,3973000,1779274170.040920
approach2_run1,3974000,1779274170.158167
approach2_run1,3975000,1779274170.165119
approach2_run1,3976000,1779274170.249954
approach2_run1,3977000,1779274170.332086
approach2_run1,3978000,1779274170.417943
approach2_run1,3979000,1779274170.420866
approach2_run1,3980000,1779274170.505839
approach2_run1,3981000,1779274170.591550
approach2_run1,3982000,1779274170.677467
approach2_run1,3983000,1779274170.763206
approach2_run1,3984000,1779274170.765004
approach2_run1,3985000,1779274170.851146
approach2_run1,3986000,1779274170.935275
approach2_run1,3987000,1779274171.019955
approach2_run1,3988000,1779274171.026886
approach2_run1,3989000,1779274171.112727
approach2_run1,3990000,1779274171.190726
approach2_run1,3991000,1779274171.275621
approach2_run1,3992000,1779274171.282343
approach2_run1,3993000,1779274171.368245
approach2_run1,3994000,1779274171.451883
approach2_run1,3995000,1779274171.536506
approach2_run1,3996000,1779274171.541839
approach2_run1,3997000,1779274171.632043
approach2_run1,3998000,1779274171.707839
approach2_run1,3999000,1779274171.792506
approach2_run1,4000000,1779274171.801255
approach2_run1,4001000,1779274171.891468
approach2_run1,4002000,1779274171.963410
approach2_run1,4003000,1779274172.048085
approach2_run1,4004000,1779274172.064743
approach2_run1,4005000,1779274172.150779
approach2_run1,4006000,1779274172.236663
approach2_run1,4007000,1779274172.304099
approach2_run1,4008000,1779274172.388673
approach2_run1,4009000,1779274172.410570
approach2_run1,4010000,1779274172.496505
approach2_run1,4011000,1779274172.560030
approach2_run1,4012000,1779274172.645893
approach2_run1,4013000,1779274172.669919
approach2_run1,4014000,1779274172.751950
approach2_run1,4015000,1779274172.815276
approach2_run1,4016000,1779274172.899856
approach2_run1,4017000,1779274172.925641
approach2_run1,4018000,1779274173.011581
approach2_run1,4019000,1779274173.070856
approach2_run1,4020000,1779274173.155468
approach2_run1,4021000,1779274173.185024
approach2_run1,4022000,1779274173.274427
approach2_run1,4023000,1779274173.326442
approach2_run1,4024000,1779274173.411129
approach2_run1,4025000,1779274173.439614
approach2_run1,4026000,1779274173.526780
approach2_run1,4027000,1779274173.613785
approach2_run1,4028000,1779274173.666916
approach2_run1,4029000,1779274173.754084
approach2_run1,4030000,1779274173.792218
approach2_run1,4031000,1779274173.888901
approach2_run1,4032000,1779274173.925319
approach2_run1,4033000,1779274174.009971
approach2_run1,4034000,1779274174.062492
approach2_run1,4035000,1779274174.148256
approach2_run1,4036000,1779274174.182195
approach2_run1,4037000,1779274174.267125
approach2_run1,4038000,1779274174.321855
approach2_run1,4039000,1779274174.407997
approach2_run1,4040000,1779274174.440294
approach2_run1,4041000,1779274174.525016
approach2_run1,4042000,1779274174.581353
approach2_run1,4043000,1779274174.667269
approach2_run1,4044000,1779274174.693371
approach2_run1,4045000,1779274174.777999
approach2_run1,4046000,1779274174.840566
approach2_run1,4047000,1779274174.917804
approach2_run1,4048000,1779274175.003579
approach2_run1,4049000,1779274175.031919
approach2_run1,4050000,1779274175.116549
approach2_run1,4051000,1779274175.185671
approach2_run1,4052000,1779274175.271667
approach2_run1,4053000,1779274175.284832
approach2_run1,4054000,1779274175.369451
approach2_run1,4055000,1779274175.445051
approach2_run1,4056000,1779274175.530940
approach2_run1,4057000,1779274175.542770
approach2_run1,4058000,1779274175.627384
approach2_run1,4059000,1779274175.704136
approach2_run1,4060000,1779274175.790143
approach2_run1,4061000,1779274175.798347
approach2_run1,4062000,1779274175.883005
approach2_run1,4063000,1779274175.955249
approach2_run1,4064000,1779274176.049651
approach2_run1,4065000,1779274176.053818
approach2_run1,4066000,1779274176.138400
approach2_run1,4067000,1779274176.223238
approach2_run1,4068000,1779274176.300325
approach2_run1,4069000,1779274176.386585
approach2_run1,4070000,1779274176.393733
approach2_run1,4071000,1779274176.481578
approach2_run1,4072000,1779274176.564266
approach2_run1,4073000,1779274176.648900
approach2_run1,4074000,1779274176.656919
approach2_run1,4075000,1779274176.743313
approach2_run1,4076000,1779274176.820693
approach2_run1,4077000,1779274176.905372
approach2_run1,4078000,1779274176.920263
approach2_run1,4079000,1779274177.006183
approach2_run1,4080000,1779274177.076325
approach2_run1,4081000,1779274177.160966
approach2_run1,4082000,1779274177.179413
approach2_run1,4083000,1779274177.265423
approach2_run1,4084000,1779274177.329866
approach2_run1,4085000,1779274177.416271
approach2_run1,4086000,1779274177.438743
approach2_run1,4087000,1779274177.524863
approach2_run1,4088000,1779274177.587892
approach2_run1,4089000,1779274177.673388
approach2_run1,4090000,1779274177.700769
approach2_run1,4091000,1779274177.786730
approach2_run1,4092000,1779274177.872685
approach2_run1,4093000,1779274177.927926
approach2_run1,4094000,1779274178.013710
approach2_run1,4095000,1779274178.046058
approach2_run1,4096000,1779274178.160588
approach2_run1,4097000,1779274178.184753
approach2_run1,4098000,1779274178.269437
approach2_run1,4099000,1779274178.334163
approach2_run1,4100000,1779274178.420341
approach2_run1,4101000,1779274178.440695
approach2_run1,4102000,1779274178.525421
approach2_run1,4103000,1779274178.593522
approach2_run1,4104000,1779274178.679403
approach2_run1,4105000,1779274178.696839
approach2_run1,4106000,1779274178.784884
approach2_run1,4107000,1779274178.859219
approach2_run1,4108000,1779274178.938506
approach2_run1,4109000,1779274178.952186
approach2_run1,4110000,1779274179.036874
approach2_run1,4111000,1779274179.111721
approach2_run1,4112000,1779274179.197795
approach2_run1,4113000,1779274179.283710
approach2_run1,4114000,1779274179.292186
approach2_run1,4115000,1779274179.380361
approach2_run1,4116000,1779274179.457298
approach2_run1,4117000,1779274179.543148
approach2_run1,4118000,1779274179.551924
approach2_run1,4119000,1779274179.636501
approach2_run1,4120000,1779274179.716623
approach2_run1,4121000,1779274179.802540
approach2_run1,4122000,1779274179.807370
approach2_run1,4123000,1779274179.892016
approach2_run1,4124000,1779274179.975893
approach2_run1,4125000,1779274180.061874
approach2_run1,4126000,1779274180.096208
approach2_run1,4127000,1779274180.181018
approach2_run1,4128000,1779274180.242443
approach2_run1,4129000,1779274180.328473
approach2_run1,4130000,1779274180.352033
approach2_run1,4131000,1779274180.436707
approach2_run1,4132000,1779274180.502165
approach2_run1,4133000,1779274180.588344
approach2_run1,4134000,1779274180.608133
approach2_run1,4135000,1779274180.692912
approach2_run1,4136000,1779274180.786930
approach2_run1,4137000,1779274180.848421
approach2_run1,4138000,1779274180.934434
approach2_run1,4139000,1779274180.957774
approach2_run1,4140000,1779274181.042388
approach2_run1,4141000,1779274181.107725
approach2_run1,4142000,1779274181.200818
approach2_run1,4143000,1779274181.240469
approach2_run1,4144000,1779274181.325202
approach2_run1,4145000,1779274181.374068
approach2_run1,4146000,1779274181.459938
approach2_run1,4147000,1779274181.496069
approach2_run1,4148000,1779274181.580735
approach2_run1,4149000,1779274181.633528
approach2_run1,4150000,1779274181.721471
approach2_run1,4151000,1779274181.751653
approach2_run1,4152000,1779274181.836486
approach2_run1,4153000,1779274181.886116
approach2_run1,4154000,1779274181.972071
approach2_run1,4155000,1779274181.979290
approach2_run1,4156000,1779274182.067393
approach2_run1,4157000,1779274182.153057
approach2_run1,4158000,1779274182.232791
approach2_run1,4159000,1779274182.317298
approach2_run1,4160000,1779274182.326524
approach2_run1,4161000,1779274182.412465
approach2_run1,4162000,1779274182.488157
approach2_run1,4163000,1779274182.572874
approach2_run1,4164000,1779274182.585876
approach2_run1,4165000,1779274182.671836
approach2_run1,4166000,1779274182.744020
approach2_run1,4167000,1779274182.828668
approach2_run1,4168000,1779274182.845278
approach2_run1,4169000,1779274182.931182
approach2_run1,4170000,1779274182.999534
approach2_run1,4171000,1779274183.084429
approach2_run1,4172000,1779274183.108645
approach2_run1,4173000,1779274183.190297
approach2_run1,4174000,1779274183.256510
approach2_run1,4175000,1779274183.341031
approach2_run1,4176000,1779274183.363419
approach2_run1,4177000,1779274183.449435
approach2_run1,4178000,1779274183.535500
approach2_run1,4179000,1779274183.596808
approach2_run1,4180000,1779274183.708887
approach2_run1,4181000,1779274183.710776
approach2_run1,4182000,1779274183.799780
approach2_run1,4183000,1779274183.881334
approach2_run1,4184000,1779274183.966026
approach2_run1,4185000,1779274183.973269
approach2_run1,4186000,1779274184.059135
approach2_run1,4187000,1779274184.137079
approach2_run1,4188000,1779274184.221658
approach2_run1,4189000,1779274184.232629
approach2_run1,4190000,1779274184.318531
approach2_run1,4191000,1779274184.392398
approach2_run1,4192000,1779274184.477007
approach2_run1,4193000,1779274184.491787
approach2_run1,4194000,1779274184.579327
approach2_run1,4195000,1779274184.647968
approach2_run1,4196000,1779274184.732739
approach2_run1,4197000,1779274184.750802
approach2_run1,4198000,1779274184.837087
approach2_run1,4199000,1779274184.909090
approach2_run1,4200000,1779274184.993832
approach2_run1,4201000,1779274185.078696
approach2_run1,4202000,1779274185.096406
approach2_run1,4203000,1779274185.182366
approach2_run1,4204000,1779274185.250051
approach2_run1,4205000,1779274185.334641
approach2_run1,4206000,1779274185.351036
approach2_run1,4207000,1779274185.442759
approach2_run1,4208000,1779274185.505791
approach2_run1,4209000,1779274185.590543
approach2_run1,4210000,1779274185.616302
approach2_run1,4211000,1779274185.702567
approach2_run1,4212000,1779274185.761874
approach2_run1,4213000,1779274185.846488
approach2_run1,4214000,1779274185.877866
approach2_run1,4215000,1779274185.963674
approach2_run1,4216000,1779274186.024827
approach2_run1,4217000,1779274186.109393
approach2_run1,4218000,1779274186.137901
approach2_run1,4219000,1779274186.223776
approach2_run1,4220000,1779274186.280360
approach2_run1,4221000,1779274186.365448
approach2_run1,4222000,1779274186.442226
approach2_run1,4223000,1779274186.483108
approach2_run1,4224000,1779274186.568852
approach2_run1,4225000,1779274186.613107
approach2_run1,4226000,1779274186.697829
approach2_run1,4227000,1779274186.742500
approach2_run1,4228000,1779274186.826988
approach2_run1,4229000,1779274186.868502
approach2_run1,4230000,1779274186.953055
approach2_run1,4231000,1779274187.001499
approach2_run1,4232000,1779274187.087164
approach2_run1,4233000,1779274187.132068
approach2_run1,4234000,1779274187.208678
approach2_run1,4235000,1779274187.265685
approach2_run1,4236000,1779274187.352516
approach2_run1,4237000,1779274187.379575
approach2_run1,4238000,1779274187.464422
approach2_run1,4239000,1779274187.526092
approach2_run1,4240000,1779274187.617003
approach2_run1,4241000,1779274187.635541
approach2_run1,4242000,1779274187.720322
approach2_run1,4243000,1779274187.804853
approach2_run1,4244000,1779274187.877021
approach2_run1,4245000,1779274187.963270
approach2_run1,4246000,1779274187.983966
approach2_run1,4247000,1779274188.068686
approach2_run1,4248000,1779274188.137287
approach2_run1,4249000,1779274188.223208
approach2_run1,4250000,1779274188.241106
approach2_run1,4251000,1779274188.325616
approach2_run1,4252000,1779274188.396625
approach2_run1,4253000,1779274188.482473
approach2_run1,4254000,1779274188.496945
approach2_run1,4255000,1779274188.581897
approach2_run1,4256000,1779274188.655663
approach2_run1,4257000,1779274188.741703
approach2_run1,4258000,1779274188.753113
approach2_run1,4259000,1779274188.837312
approach2_run1,4260000,1779274188.915370
approach2_run1,4261000,1779274189.001225
approach2_run1,4262000,1779274189.007998
approach2_run1,4263000,1779274189.093707
approach2_run1,4264000,1779274189.178192
approach2_run1,4265000,1779274189.260640
approach2_run1,4266000,1779274189.346483
approach2_run1,4267000,1779274189.349290
approach2_run1,4268000,1779274189.434170
approach2_run1,4269000,1779274189.519588
approach2_run1,4270000,1779274189.604160
approach2_run1,4271000,1779274189.606127
approach2_run1,4272000,1779274189.691977
approach2_run1,4273000,1779274189.775500
approach2_run1,4274000,1779274189.860433
approach2_run1,4275000,1779274189.865372
approach2_run1,4276000,1779274189.951051
approach2_run1,4277000,1779274190.031549
approach2_run1,4278000,1779274190.116201
approach2_run1,4279000,1779274190.124349
approach2_run1,4280000,1779274190.210406
approach2_run1,4281000,1779274190.288132
approach2_run1,4282000,1779274190.372848
approach2_run1,4283000,1779274190.387732
approach2_run1,4284000,1779274190.495576
approach2_run1,4285000,1779274190.558791
approach2_run1,4286000,1779274190.644910
approach2_run1,4287000,1779274190.732665
approach2_run1,4288000,1779274190.751546
approach2_run1,4289000,1779274190.836156
approach2_run1,4290000,1779274190.919562
approach2_run1,4291000,1779274190.992067
approach2_run1,4292000,1779274191.007088
approach2_run1,4293000,1779274191.092417
approach2_run1,4294000,1779274191.177688
approach2_run1,4295000,1779274191.262289
approach2_run1,4296000,1779274191.265017
approach2_run1,4297000,1779274191.350843
approach2_run1,4298000,1779274191.434167
approach2_run1,4299000,1779274191.518792
approach2_run1,4300000,1779274191.524354
approach2_run1,4301000,1779274191.610461
approach2_run1,4302000,1779274191.689696
approach2_run1,4303000,1779274191.773406
approach2_run1,4304000,1779274191.784248
approach2_run1,4305000,1779274191.869695
approach2_run1,4306000,1779274191.945692
approach2_run1,4307000,1779274192.030415
approach2_run1,4308000,1779274192.114989
approach2_run1,4309000,1779274192.128809
approach2_run1,4310000,1779274192.215174
approach2_run1,4311000,1779274192.285995
approach2_run1,4312000,1779274192.371338
approach2_run1,4313000,1779274192.388389
approach2_run1,4314000,1779274192.474455
approach2_run1,4315000,1779274192.541557
approach2_run1,4316000,1779274192.627012
approach2_run1,4317000,1779274192.647812
approach2_run1,4318000,1779274192.734256
approach2_run1,4319000,1779274192.797918
approach2_run1,4320000,1779274192.882694
approach2_run1,4321000,1779274192.908193
approach2_run1,4322000,1779274193.002470
approach2_run1,4323000,1779274193.053833
approach2_run1,4324000,1779274193.138364
approach2_run1,4325000,1779274193.176508
approach2_run1,4326000,1779274193.262823
approach2_run1,4327000,1779274193.309377
approach2_run1,4328000,1779274193.394240
approach2_run1,4329000,1779274193.479253
approach2_run1,4330000,1779274193.512957
approach2_run1,4331000,1779274193.599112
approach2_run1,4332000,1779274193.650251
approach2_run1,4333000,1779274193.734605
approach2_run1,4334000,1779274193.781477
approach2_run1,4335000,1779274193.858624
approach2_run1,4336000,1779274193.905869
approach2_run1,4337000,1779274193.990400
approach2_run1,4338000,1779274194.032098
approach2_run1,4339000,1779274194.117983
approach2_run1,4340000,1779274194.161848
approach2_run1,4341000,1779274194.246465
approach2_run1,4342000,1779274194.291358
approach2_run1,4343000,1779274194.377323
approach2_run1,4344000,1779274194.419041
approach2_run1,4345000,1779274194.532866
approach2_run1,4346000,1779274194.550775
approach2_run1,4347000,1779274194.636659
approach2_run1,4348000,1779274194.703719
approach2_run1,4349000,1779274194.788540
approach2_run1,4350000,1779274194.810419
approach2_run1,4351000,1779274194.883960
approach2_run1,4352000,1779274194.970693
approach2_run1,4353000,1779274195.044852
approach2_run1,4354000,1779274195.129597
approach2_run1,4355000,1779274195.145344
approach2_run1,4356000,1779274195.231612
approach2_run1,4357000,1779274195.299568
approach2_run1,4358000,1779274195.385113
approach2_run1,4359000,1779274195.404771
approach2_run1,4360000,1779274195.491352
approach2_run1,4361000,1779274195.555312
approach2_run1,4362000,1779274195.639896
approach2_run1,4363000,1779274195.675374
approach2_run1,4364000,1779274195.761259
approach2_run1,4365000,1779274195.812201
approach2_run1,4366000,1779274195.896876
approach2_run1,4367000,1779274195.943571
approach2_run1,4368000,1779274196.029457
approach2_run1,4369000,1779274196.073765
approach2_run1,4370000,1779274196.158461
approach2_run1,4371000,1779274196.202930
approach2_run1,4372000,1779274196.288765
approach2_run1,4373000,1779274196.374691
approach2_run1,4374000,1779274196.413951
approach2_run1,4375000,1779274196.498642
approach2_run1,4376000,1779274196.548047
approach2_run1,4377000,1779274196.634055
approach2_run1,4378000,1779274196.669406
approach2_run1,4379000,1779274196.754020
approach2_run1,4380000,1779274196.807809
approach2_run1,4381000,1779274196.893792
approach2_run1,4382000,1779274196.925105
approach2_run1,4383000,1779274197.009738
approach2_run1,4384000,1779274197.067391
approach2_run1,4385000,1779274197.153375
approach2_run1,4386000,1779274197.185224
approach2_run1,4387000,1779274197.269911
approach2_run1,4388000,1779274197.354684
approach2_run1,4389000,1779274197.440008
approach2_run1,4390000,1779274197.441659
approach2_run1,4391000,1779274197.528118
approach2_run1,4392000,1779274197.610951
approach2_run1,4393000,1779274197.672947
approach2_run1,4394000,1779274197.758792
approach2_run1,4395000,1779274197.780729
approach2_run1,4396000,1779274197.865469
approach2_run1,4397000,1779274197.934671
approach2_run1,4398000,1779274198.020559
approach2_run1,4399000,1779274198.036411
approach2_run1,4400000,1779274198.120893
approach2_run1,4401000,1779274198.194169
approach2_run1,4402000,1779274198.280327
approach2_run1,4403000,1779274198.291906
approach2_run1,4404000,1779274198.376462
approach2_run1,4405000,1779274198.454159
approach2_run1,4406000,1779274198.539958
approach2_run1,4407000,1779274198.546051
approach2_run1,4408000,1779274198.630802
approach2_run1,4409000,1779274198.713428
approach2_run1,4410000,1779274198.799879
approach2_run1,4411000,1779274198.805304
approach2_run1,4412000,1779274198.929719
approach2_run1,4413000,1779274198.972475
approach2_run1,4414000,1779274199.058393
approach2_run1,4415000,1779274199.144333
approach2_run1,4416000,1779274199.185831
approach2_run1,4417000,1779274199.270303
approach2_run1,4418000,1779274199.315809
approach2_run1,4419000,1779274199.400519
approach2_run1,4420000,1779274199.403927
approach2_run1,4421000,1779274199.525999
approach2_run1,4422000,1779274199.566714
approach2_run1,4423000,1779274199.652598
approach2_run1,4424000,1779274199.656972
approach2_run1,4425000,1779274199.781466
approach2_run1,4426000,1779274199.826052
approach2_run1,4427000,1779274199.911936
approach2_run1,4428000,1779274199.952624
approach2_run1,4429000,1779274200.037894
approach2_run1,4430000,1779274200.085185
approach2_run1,4431000,1779274200.170911
approach2_run1,4432000,1779274200.208413
approach2_run1,4433000,1779274200.293413
approach2_run1,4434000,1779274200.354830
approach2_run1,4435000,1779274200.440659
approach2_run1,4436000,1779274200.526601
approach2_run1,4437000,1779274200.549619
approach2_run1,4438000,1779274200.634248
approach2_run1,4439000,1779274200.700072
approach2_run1,4440000,1779274200.805020
approach2_run1,4441000,1779274200.811989
approach2_run1,4442000,1779274200.897833
approach2_run1,4443000,1779274200.976240
approach2_run1,4444000,1779274201.060892
approach2_run1,4445000,1779274201.071361
approach2_run1,4446000,1779274201.146060
approach2_run1,4447000,1779274201.218948
approach2_run1,4448000,1779274201.305121
approach2_run1,4449000,1779274201.317509
approach2_run1,4450000,1779274201.402146
approach2_run1,4451000,1779274201.487908
approach2_run1,4452000,1779274201.564342
approach2_run1,4453000,1779274201.573498
approach2_run1,4454000,1779274201.676666
approach2_run1,4455000,1779274201.737741
approach2_run1,4456000,1779274201.823640
approach2_run1,4457000,1779274201.909450
approach2_run1,4458000,1779274201.914084
approach2_run1,4459000,1779274202.021777
approach2_run1,4460000,1779274202.084565
approach2_run1,4461000,1779274202.170260
approach2_run1,4462000,1779274202.195152
approach2_run1,4463000,1779274202.281091
approach2_run1,4464000,1779274202.340910
approach2_run1,4465000,1779274202.426404
approach2_run1,4466000,1779274202.454468
approach2_run1,4467000,1779274202.555351
approach2_run1,4468000,1779274202.595969
approach2_run1,4469000,1779274202.681875
approach2_run1,4470000,1779274202.728691
approach2_run1,4471000,1779274202.822484
approach2_run1,4472000,1779274202.852995
approach2_run1,4473000,1779274202.938176
approach2_run1,4474000,1779274202.996173
approach2_run1,4475000,1779274203.082286
approach2_run1,4476000,1779274203.109465
approach2_run1,4477000,1779274203.194374
approach2_run1,4478000,1779274203.279377
approach2_run1,4479000,1779274203.333371
approach2_run1,4480000,1779274203.419146
approach2_run1,4481000,1779274203.450196
approach2_run1,4482000,1779274203.534942
approach2_run1,4483000,1779274203.592451
approach2_run1,4484000,1779274203.678490
approach2_run1,4485000,1779274203.705722
approach2_run1,4486000,1779274203.790017
approach2_run1,4487000,1779274203.851803
approach2_run1,4488000,1779274203.937645
approach2_run1,4489000,1779274203.961634
approach2_run1,4490000,1779274204.046020
approach2_run1,4491000,1779274204.111042
approach2_run1,4492000,1779274204.196938
approach2_run1,4493000,1779274204.216608
approach2_run1,4494000,1779274204.302660
approach2_run1,4495000,1779274204.370472
approach2_run1,4496000,1779274204.456208
approach2_run1,4497000,1779274204.473563
approach2_run1,4498000,1779274204.558074
approach2_run1,4499000,1779274204.642705
approach2_run1,4500000,1779274204.716138
approach2_run1,4501000,1779274204.801675
approach2_run1,4502000,1779274204.813679
approach2_run1,4503000,1779274204.898380
approach2_run1,4504000,1779274204.975514
approach2_run1,4505000,1779274205.068823
approach2_run1,4506000,1779274205.072446
approach2_run1,4507000,1779274205.181278
approach2_run1,4508000,1779274205.235057
approach2_run1,4509000,1779274205.331848
approach2_run1,4510000,1779274205.352348
approach2_run1,4511000,1779274205.437040
approach2_run1,4512000,1779274205.505341
approach2_run1,4513000,1779274205.591466
approach2_run1,4514000,1779274205.618159
approach2_run1,4515000,1779274205.702861
approach2_run1,4516000,1779274205.765095
approach2_run1,4517000,1779274205.850888
approach2_run1,4518000,1779274205.873820
approach2_run1,4519000,1779274205.958723
approach2_run1,4520000,1779274206.043349
approach2_run1,4521000,1779274206.098489
approach2_run1,4522000,1779274206.184412
approach2_run1,4523000,1779274206.214316
approach2_run1,4524000,1779274206.299613
approach2_run1,4525000,1779274206.357867
approach2_run1,4526000,1779274206.443841
approach2_run1,4527000,1779274206.471091
approach2_run1,4528000,1779274206.554416
approach2_run1,4529000,1779274206.617138
approach2_run1,4530000,1779274206.703084
approach2_run1,4531000,1779274206.725230
approach2_run1,4532000,1779274206.809847
approach2_run1,4533000,1779274206.876682
approach2_run1,4534000,1779274206.962765
approach2_run1,4535000,1779274206.981804
approach2_run1,4536000,1779274207.066468
approach2_run1,4537000,1779274207.136552
approach2_run1,4538000,1779274207.233724
approach2_run1,4539000,1779274207.237202
approach2_run1,4540000,1779274207.321891
approach2_run1,4541000,1779274207.408052
approach2_run1,4542000,1779274207.492133
approach2_run1,4543000,1779274207.576107
approach2_run1,4544000,1779274207.586544
approach2_run1,4545000,1779274207.672541
approach2_run1,4546000,1779274207.747022
approach2_run1,4547000,1779274207.831643
approach2_run1,4548000,1779274207.838987
approach2_run1,4549000,1779274207.931571
approach2_run1,4550000,1779274208.002612
approach2_run1,4551000,1779274208.087295
approach2_run1,4552000,1779274208.098916
approach2_run1,4553000,1779274208.185041
approach2_run1,4554000,1779274208.258245
approach2_run1,4555000,1779274208.342961
approach2_run1,4556000,1779274208.358717
approach2_run1,4557000,1779274208.444950
approach2_run1,4558000,1779274208.514050
approach2_run1,4559000,1779274208.599737
approach2_run1,4560000,1779274208.618548
approach2_run1,4561000,1779274208.704530
approach2_run1,4562000,1779274208.790401
approach2_run1,4563000,1779274208.863922
approach2_run1,4564000,1779274208.947475
approach2_run1,4565000,1779274208.964446
approach2_run1,4566000,1779274209.055077
approach2_run1,4567000,1779274209.118665
approach2_run1,4568000,1779274209.204590
approach2_run1,4569000,1779274209.230222
approach2_run1,4570000,1779274209.316232
approach2_run1,4571000,1779274209.375233
approach2_run1,4572000,1779274209.459903
approach2_run1,4573000,1779274209.489949
approach2_run1,4574000,1779274209.576082
approach2_run1,4575000,1779274209.630701
approach2_run1,4576000,1779274209.715303
approach2_run1,4577000,1779274209.757029
approach2_run1,4578000,1779274209.842849
approach2_run1,4579000,1779274209.886480
approach2_run1,4580000,1779274209.971005
approach2_run1,4581000,1779274210.017156
approach2_run1,4582000,1779274210.103225
approach2_run1,4583000,1779274210.189362
approach2_run1,4584000,1779274210.226902
approach2_run1,4585000,1779274210.311489
approach2_run1,4586000,1779274210.363066
approach2_run1,4587000,1779274210.449291
approach2_run1,4588000,1779274210.482324
approach2_run1,4589000,1779274210.567284
approach2_run1,4590000,1779274210.622482
approach2_run1,4591000,1779274210.708450
approach2_run1,4592000,1779274210.738409
approach2_run1,4593000,1779274210.823306
approach2_run1,4594000,1779274210.881779
approach2_run1,4595000,1779274210.967584
approach2_run1,4596000,1779274210.994795
approach2_run1,4597000,1779274211.079839
approach2_run1,4598000,1779274211.142335
approach2_run1,4599000,1779274211.228132
approach2_run1,4600000,1779274211.251155
approach2_run1,4601000,1779274211.336202
approach2_run1,4602000,1779274211.402213
approach2_run1,4603000,1779274211.502216
approach2_run1,4604000,1779274211.588046
approach2_run1,4605000,1779274211.591989
approach2_run1,4606000,1779274211.676622
approach2_run1,4607000,1779274211.758937
approach2_run1,4608000,1779274211.846982
approach2_run1,4609000,1779274211.848638
approach2_run1,4610000,1779274211.964069
approach2_run1,4611000,1779274212.017844
approach2_run1,4612000,1779274212.102505
approach2_run1,4613000,1779274212.107068
approach2_run1,4614000,1779274212.219493
approach2_run1,4615000,1779274212.273253
approach2_run1,4616000,1779274212.358037
approach2_run1,4617000,1779274212.367502
approach2_run1,4618000,1779274212.466772
approach2_run1,4619000,1779274212.528935
approach2_run1,4620000,1779274212.613626
approach2_run1,4621000,1779274212.640939
