run_id,record_index,wall_clock_s
approach2_run3,4223000,1779289643.360113
approach2_run3,4224000,1779289643.361851
approach2_run3,4225000,1779289643.449045
approach2_run3,4226000,1779289643.570436
approach2_run3,4227000,1779289643.657812
approach2_run3,4228000,1779289643.743761
approach2_run3,4229000,1779289643.789849
approach2_run3,4230000,1779289643.876115
approach2_run3,4231000,1779289643.942935
approach2_run3,4232000,1779289644.033279
approach2_run3,4233000,1779289644.050850
approach2_run3,4234000,1779289644.157297
approach2_run3,4235000,1779289644.217245
approach2_run3,4236000,1779289644.304704
approach2_run3,4237000,1779289644.392541
approach2_run3,4238000,1779289644.478582
approach2_run3,4239000,1779289644.520715
approach2_run3,4240000,1779289644.607605
approach2_run3,4241000,1779289644.681587
approach2_run3,4242000,1779289644.783814
approach2_run3,4243000,1779289644.807249
approach2_run3,4244000,1779289644.916286
approach2_run3,4245000,1779289644.986227
approach2_run3,4246000,1779289645.074219
approach2_run3,4247000,1779289645.169962
approach2_run3,4248000,1779289645.178438
approach2_run3,4249000,1779289645.286253
approach2_run3,4250000,1779289645.346855
approach2_run3,4251000,1779289645.469280
approach2_run3,4252000,1779289645.519500
approach2_run3,4253000,1779289645.605849
approach2_run3,4254000,1779289645.643277
approach2_run3,4255000,1779289645.729354
approach2_run3,4256000,1779289645.801534
approach2_run3,4257000,1779289645.924020
approach2_run3,4258000,1779289645.926950
approach2_run3,4259000,1779289646.032808
approach2_run3,4260000,1779289646.106103
approach2_run3,4261000,1779289646.200324
approach2_run3,4262000,1779289646.209527
approach2_run3,4263000,1779289646.296616
approach2_run3,4264000,1779289646.378211
approach2_run3,4265000,1779289646.500701
approach2_run3,4266000,1779289646.536731
approach2_run3,4267000,1779289646.635382
approach2_run3,4268000,1779289646.722493
approach2_run3,4269000,1779289646.764165
approach2_run3,4270000,1779289646.869844
approach2_run3,4271000,1779289646.918546
approach2_run3,4272000,1779289647.042125
approach2_run3,4273000,1779289647.050267
approach2_run3,4274000,1779289647.146192
approach2_run3,4275000,1779289647.238344
approach2_run3,4276000,1779289647.324731
approach2_run3,4277000,1779289647.327161
approach2_run3,4278000,1779289647.445561
approach2_run3,4279000,1779289647.521166
approach2_run3,4280000,1779289647.621725
approach2_run3,4281000,1779289647.653410
approach2_run3,4282000,1779289647.751442
approach2_run3,4283000,1779289647.796252
approach2_run3,4284000,1779289647.906046
approach2_run3,4285000,1779289647.929847
approach2_run3,4286000,1779289648.035750
approach2_run3,4287000,1779289648.081415
approach2_run3,4288000,1779289648.181704
approach2_run3,4289000,1779289648.267810
approach2_run3,4290000,1779289648.355704
approach2_run3,4291000,1779289648.445095
approach2_run3,4292000,1779289648.476160
approach2_run3,4293000,1779289648.564679
approach2_run3,4294000,1779289648.637754
approach2_run3,4295000,1779289648.738689
approach2_run3,4296000,1779289648.771181
approach2_run3,4297000,1779289648.868057
approach2_run3,4298000,1779289648.938287
approach2_run3,4299000,1779289649.024657
approach2_run3,4300000,1779289649.066196
approach2_run3,4301000,1779289649.152713
approach2_run3,4302000,1779289649.214197
approach2_run3,4303000,1779289649.309922
approach2_run3,4304000,1779289649.395197
approach2_run3,4305000,1779289649.507681
approach2_run3,4306000,1779289649.536177
approach2_run3,4307000,1779289649.624581
approach2_run3,4308000,1779289649.694542
approach2_run3,4309000,1779289649.794688
approach2_run3,4310000,1779289649.916498
approach2_run3,4311000,1779289649.923020
approach2_run3,4312000,1779289650.021002
approach2_run3,4313000,1779289650.099611
approach2_run3,4314000,1779289650.193304
approach2_run3,4315000,1779289650.208845
approach2_run3,4316000,1779289650.296219
approach2_run3,4317000,1779289650.389701
approach2_run3,4318000,1779289650.480045
approach2_run3,4319000,1779289650.538669
approach2_run3,4320000,1779289650.625418
approach2_run3,4321000,1779289650.656745
approach2_run3,4322000,1779289650.742714
approach2_run3,4323000,1779289650.812731
approach2_run3,4324000,1779289650.912141
approach2_run3,4325000,1779289650.949853
approach2_run3,4326000,1779289651.035870
approach2_run3,4327000,1779289651.139495
approach2_run3,4328000,1779289651.226836
approach2_run3,4329000,1779289651.229274
approach2_run3,4330000,1779289651.315964
approach2_run3,4331000,1779289651.421990
approach2_run3,4332000,1779289651.511962
approach2_run3,4333000,1779289651.600356
approach2_run3,4334000,1779289651.639538
approach2_run3,4335000,1779289651.742695
approach2_run3,4336000,1779289651.806750
approach2_run3,4337000,1779289651.894325
approach2_run3,4338000,1779289651.928304
approach2_run3,4339000,1779289652.028928
approach2_run3,4340000,1779289652.076227
approach2_run3,4341000,1779289652.170542
approach2_run3,4342000,1779289652.245315
approach2_run3,4343000,1779289652.344571
approach2_run3,4344000,1779289652.368034
approach2_run3,4345000,1779289652.456031
approach2_run3,4346000,1779289652.530157
approach2_run3,4347000,1779289652.631050
approach2_run3,4348000,1779289652.633089
approach2_run3,4349000,1779289652.756085
approach2_run3,4350000,1779289652.838716
approach2_run3,4351000,1779289652.927474
approach2_run3,4352000,1779289653.020164
approach2_run3,4353000,1779289653.044553
approach2_run3,4354000,1779289653.145406
approach2_run3,4355000,1779289653.202899
approach2_run3,4356000,1779289653.310413
approach2_run3,4357000,1779289653.361106
approach2_run3,4358000,1779289653.460225
approach2_run3,4359000,1779289653.487225
approach2_run3,4360000,1779289653.577580
approach2_run3,4361000,1779289653.656434
approach2_run3,4362000,1779289653.747658
approach2_run3,4363000,1779289653.751772
approach2_run3,4364000,1779289653.872525
approach2_run3,4365000,1779289653.965798
approach2_run3,4366000,1779289654.052690
approach2_run3,4367000,1779289654.065237
approach2_run3,4368000,1779289654.173851
approach2_run3,4369000,1779289654.259157
approach2_run3,4370000,1779289654.346397
approach2_run3,4371000,1779289654.432901
approach2_run3,4372000,1779289654.480857
approach2_run3,4373000,1779289654.580233
approach2_run3,4374000,1779289654.613087
approach2_run3,4375000,1779289654.700243
approach2_run3,4376000,1779289654.776429
approach2_run3,4377000,1779289654.868910
approach2_run3,4378000,1779289654.906961
approach2_run3,4379000,1779289654.996748
approach2_run3,4380000,1779289655.096456
approach2_run3,4381000,1779289655.184262
approach2_run3,4382000,1779289655.186092
approach2_run3,4383000,1779289655.293866
approach2_run3,4384000,1779289655.380602
approach2_run3,4385000,1779289655.467767
approach2_run3,4386000,1779289655.502080
approach2_run3,4387000,1779289655.598533
approach2_run3,4388000,1779289655.653027
approach2_run3,4389000,1779289655.739187
approach2_run3,4390000,1779289655.788051
approach2_run3,4391000,1779289655.896006
approach2_run3,4392000,1779289655.994825
approach2_run3,4393000,1779289656.027254
approach2_run3,4394000,1779289656.126424
approach2_run3,4395000,1779289656.215336
approach2_run3,4396000,1779289656.302437
approach2_run3,4397000,1779289656.324478
approach2_run3,4398000,1779289656.411671
approach2_run3,4399000,1779289656.499157
approach2_run3,4400000,1779289656.594706
approach2_run3,4401000,1779289656.619078
approach2_run3,4402000,1779289656.714583
approach2_run3,4403000,1779289656.794337
approach2_run3,4404000,1779289656.881655
approach2_run3,4405000,1779289656.904656
approach2_run3,4406000,1779289657.012443
approach2_run3,4407000,1779289657.060163
approach2_run3,4408000,1779289657.160298
approach2_run3,4409000,1779289657.227144
approach2_run3,4410000,1779289657.331852
approach2_run3,4411000,1779289657.356524
approach2_run3,4412000,1779289657.443973
approach2_run3,4413000,1779289657.530922
approach2_run3,4414000,1779289657.627129
approach2_run3,4415000,1779289657.715331
approach2_run3,4416000,1779289657.736057
approach2_run3,4417000,1779289657.831517
approach2_run3,4418000,1779289657.913605
approach2_run3,4419000,1779289658.003944
approach2_run3,4420000,1779289658.043931
approach2_run3,4421000,1779289658.140990
approach2_run3,4422000,1779289658.192347
approach2_run3,4423000,1779289658.300473
approach2_run3,4424000,1779289658.345176
approach2_run3,4425000,1779289658.449579
approach2_run3,4426000,1779289658.476015
approach2_run3,4427000,1779289658.562998
approach2_run3,4428000,1779289658.648177
approach2_run3,4429000,1779289658.744929
approach2_run3,4430000,1779289658.746686
approach2_run3,4431000,1779289658.857965
approach2_run3,4432000,1779289658.946548
approach2_run3,4433000,1779289659.032935
approach2_run3,4434000,1779289659.135622
approach2_run3,4435000,1779289659.162754
approach2_run3,4436000,1779289659.258274
approach2_run3,4437000,1779289659.334199
approach2_run3,4438000,1779289659.422483
approach2_run3,4439000,1779289659.461899
approach2_run3,4440000,1779289659.566342
approach2_run3,4441000,1779289659.599195
approach2_run3,4442000,1779289659.690155
approach2_run3,4443000,1779289659.774251
approach2_run3,4444000,1779289659.861502
approach2_run3,4445000,1779289659.891273
approach2_run3,4446000,1779289659.977821
approach2_run3,4447000,1779289660.083122
approach2_run3,4448000,1779289660.170428
approach2_run3,4449000,1779289660.191325
approach2_run3,4450000,1779289660.281411
approach2_run3,4451000,1779289660.368018
approach2_run3,4452000,1779289660.454919
approach2_run3,4453000,1779289660.464469
approach2_run3,4454000,1779289660.578358
approach2_run3,4455000,1779289660.685191
approach2_run3,4456000,1779289660.724983
approach2_run3,4457000,1779289660.833267
approach2_run3,4458000,1779289660.891371
approach2_run3,4459000,1779289660.978321
approach2_run3,4460000,1779289661.012447
approach2_run3,4461000,1779289661.115882
approach2_run3,4462000,1779289661.181453
approach2_run3,4463000,1779289661.288464
approach2_run3,4464000,1779289661.311821
approach2_run3,4465000,1779289661.398467
approach2_run3,4466000,1779289661.489392
approach2_run3,4467000,1779289661.575491
approach2_run3,4468000,1779289661.582418
approach2_run3,4469000,1779289661.697207
approach2_run3,4470000,1779289661.777703
approach2_run3,4471000,1779289661.864327
approach2_run3,4472000,1779289661.891416
approach2_run3,4473000,1779289661.999052
approach2_run3,4474000,1779289662.044886
approach2_run3,4475000,1779289662.146907
approach2_run3,4476000,1779289662.254341
approach2_run3,4477000,1779289662.317775
approach2_run3,4478000,1779289662.406015
approach2_run3,4479000,1779289662.431253
approach2_run3,4480000,1779289662.518862
approach2_run3,4481000,1779289662.611631
approach2_run3,4482000,1779289662.698229
approach2_run3,4483000,1779289662.699924
approach2_run3,4484000,1779289662.809006
approach2_run3,4485000,1779289662.903434
approach2_run3,4486000,1779289662.989367
approach2_run3,4487000,1779289663.030655
approach2_run3,4488000,1779289663.126619
approach2_run3,4489000,1779289663.176335
approach2_run3,4490000,1779289663.286318
approach2_run3,4491000,1779289663.322976
approach2_run3,4492000,1779289663.417358
approach2_run3,4493000,1779289663.464344
approach2_run3,4494000,1779289663.550265
approach2_run3,4495000,1779289663.634080
approach2_run3,4496000,1779289663.728806
approach2_run3,4497000,1779289663.837292
approach2_run3,4498000,1779289663.839067
approach2_run3,4499000,1779289663.933174
approach2_run3,4500000,1779289664.020969
approach2_run3,4501000,1779289664.107216
approach2_run3,4502000,1779289664.147289
approach2_run3,4503000,1779289664.243666
approach2_run3,4504000,1779289664.317306
approach2_run3,4505000,1779289664.406012
approach2_run3,4506000,1779289664.441080
approach2_run3,4507000,1779289664.535302
approach2_run3,4508000,1779289664.581033
approach2_run3,4509000,1779289664.671746
approach2_run3,4510000,1779289664.750394
approach2_run3,4511000,1779289664.846448
approach2_run3,4512000,1779289664.869559
approach2_run3,4513000,1779289664.965182
approach2_run3,4514000,1779289665.043230
approach2_run3,4515000,1779289665.138316
approach2_run3,4516000,1779289665.154515
approach2_run3,4517000,1779289665.265440
approach2_run3,4518000,1779289665.360827
approach2_run3,4519000,1779289665.436856
approach2_run3,4520000,1779289665.522855
approach2_run3,4521000,1779289665.562194
approach2_run3,4522000,1779289665.652691
approach2_run3,4523000,1779289665.702941
approach2_run3,4524000,1779289665.818765
approach2_run3,4525000,1779289665.877561
approach2_run3,4526000,1779289665.963885
approach2_run3,4527000,1779289665.996823
approach2_run3,4528000,1779289666.082980
approach2_run3,4529000,1779289666.169038
approach2_run3,4530000,1779289666.270377
approach2_run3,4531000,1779289666.291563
approach2_run3,4532000,1779289666.393094
approach2_run3,4533000,1779289666.470022
approach2_run3,4534000,1779289666.557715
approach2_run3,4535000,1779289666.569989
approach2_run3,4536000,1779289666.681271
approach2_run3,4537000,1779289666.771809
approach2_run3,4538000,1779289666.853359
approach2_run3,4539000,1779289666.942143
approach2_run3,4540000,1779289666.998369
approach2_run3,4541000,1779289667.084530
approach2_run3,4542000,1779289667.116372
approach2_run3,4543000,1779289667.214750
approach2_run3,4544000,1779289667.286721
approach2_run3,4545000,1779289667.389899
approach2_run3,4546000,1779289667.413602
approach2_run3,4547000,1779289667.502232
approach2_run3,4548000,1779289667.589002
approach2_run3,4549000,1779289667.680563
approach2_run3,4550000,1779289667.687280
approach2_run3,4551000,1779289667.798747
approach2_run3,4552000,1779289667.884894
approach2_run3,4553000,1779289667.974488
approach2_run3,4554000,1779289668.016723
approach2_run3,4555000,1779289668.114407
approach2_run3,4556000,1779289668.159874
approach2_run3,4557000,1779289668.268941
approach2_run3,4558000,1779289668.356198
approach2_run3,4559000,1779289668.405708
approach2_run3,4560000,1779289668.506384
approach2_run3,4561000,1779289668.532673
approach2_run3,4562000,1779289668.619952
approach2_run3,4563000,1779289668.718558
approach2_run3,4564000,1779289668.805064
approach2_run3,4565000,1779289668.828651
approach2_run3,4566000,1779289668.920327
approach2_run3,4567000,1779289669.005743
approach2_run3,4568000,1779289669.103020
approach2_run3,4569000,1779289669.109569
approach2_run3,4570000,1779289669.221902
approach2_run3,4571000,1779289669.303102
approach2_run3,4572000,1779289669.390631
approach2_run3,4573000,1779289669.432320
approach2_run3,4574000,1779289669.523188
approach2_run3,4575000,1779289669.564310
approach2_run3,4576000,1779289669.654970
approach2_run3,4577000,1779289669.712522
approach2_run3,4578000,1779289669.825922
approach2_run3,4579000,1779289669.923347
approach2_run3,4580000,1779289669.949735
approach2_run3,4581000,1779289670.035901
approach2_run3,4582000,1779289670.126464
approach2_run3,4583000,1779289670.226960
approach2_run3,4584000,1779289670.247044
approach2_run3,4585000,1779289670.338605
approach2_run3,4586000,1779289670.423529
approach2_run3,4587000,1779289670.512761
approach2_run3,4588000,1779289670.525863
approach2_run3,4589000,1779289670.639007
approach2_run3,4590000,1779289670.719374
approach2_run3,4591000,1779289670.810246
approach2_run3,4592000,1779289670.831070
approach2_run3,4593000,1779289670.946696
approach2_run3,4594000,1779289670.986559
approach2_run3,4595000,1779289671.084391
approach2_run3,4596000,1779289671.156598
approach2_run3,4597000,1779289671.244745
approach2_run3,4598000,1779289671.283977
approach2_run3,4599000,1779289671.373361
approach2_run3,4600000,1779289671.459508
approach2_run3,4601000,1779289671.548586
approach2_run3,4602000,1779289671.634672
approach2_run3,4603000,1779289671.642711
approach2_run3,4604000,1779289671.757749
approach2_run3,4605000,1779289671.842075
approach2_run3,4606000,1779289671.930388
approach2_run3,4607000,1779289671.949160
approach2_run3,4608000,1779289672.063192
approach2_run3,4609000,1779289672.141281
approach2_run3,4610000,1779289672.228103
approach2_run3,4611000,1779289672.245070
approach2_run3,4612000,1779289672.360979
approach2_run3,4613000,1779289672.405114
approach2_run3,4614000,1779289672.491884
approach2_run3,4615000,1779289672.551521
approach2_run3,4616000,1779289672.666511
approach2_run3,4617000,1779289672.668313
approach2_run3,4618000,1779289672.783173
approach2_run3,4619000,1779289672.874905
approach2_run3,4620000,1779289672.961600
approach2_run3,4621000,1779289673.056108
approach2_run3,4622000,1779289673.060363
approach2_run3,4623000,1779289673.171965
approach2_run3,4624000,1779289673.259587
approach2_run3,4625000,1779289673.348927
approach2_run3,4626000,1779289673.363201
approach2_run3,4627000,1779289673.478576
approach2_run3,4628000,1779289673.524429
approach2_run3,4629000,1779289673.612212
approach2_run3,4630000,1779289673.670416
approach2_run3,4631000,1779289673.785080
approach2_run3,4632000,1779289673.816803
approach2_run3,4633000,1779289673.905088
approach2_run3,4634000,1779289673.995388
approach2_run3,4635000,1779289674.082355
approach2_run3,4636000,1779289674.117455
approach2_run3,4637000,1779289674.206372
approach2_run3,4638000,1779289674.294099
approach2_run3,4639000,1779289674.382022
approach2_run3,4640000,1779289674.396325
approach2_run3,4641000,1779289674.510692
approach2_run3,4642000,1779289674.598319
approach2_run3,4643000,1779289674.645802
approach2_run3,4644000,1779289674.759052
approach2_run3,4645000,1779289674.789150
approach2_run3,4646000,1779289674.911231
approach2_run3,4647000,1779289674.940134
approach2_run3,4648000,1779289675.039701
approach2_run3,4649000,1779289675.114757
approach2_run3,4650000,1779289675.201055
approach2_run3,4651000,1779289675.239640
approach2_run3,4652000,1779289675.326997
approach2_run3,4653000,1779289675.416809
approach2_run3,4654000,1779289675.505364
approach2_run3,4655000,1779289675.515512
approach2_run3,4656000,1779289675.629897
approach2_run3,4657000,1779289675.707866
approach2_run3,4658000,1779289675.795951
approach2_run3,4659000,1779289675.804509
approach2_run3,4660000,1779289675.907629
approach2_run3,4661000,1779289675.985675
approach2_run3,4662000,1779289676.095308
approach2_run3,4663000,1779289676.187194
approach2_run3,4664000,1779289676.232113
approach2_run3,4665000,1779289676.320561
approach2_run3,4666000,1779289676.362798
approach2_run3,4667000,1779289676.452204
approach2_run3,4668000,1779289676.539366
approach2_run3,4669000,1779289676.626751
approach2_run3,4670000,1779289676.632443
approach2_run3,4671000,1779289676.745385
approach2_run3,4672000,1779289676.829765
approach2_run3,4673000,1779289676.925814
approach2_run3,4674000,1779289676.929512
approach2_run3,4675000,1779289677.025819
approach2_run3,4676000,1779289677.133770
approach2_run3,4677000,1779289677.221704
approach2_run3,4678000,1779289677.233929
approach2_run3,4679000,1779289677.347334
approach2_run3,4680000,1779289677.397498
approach2_run3,4681000,1779289677.484270
approach2_run3,4682000,1779289677.528235
approach2_run3,4683000,1779289677.628395
approach2_run3,4684000,1779289677.748358
approach2_run3,4685000,1779289677.774855
approach2_run3,4686000,1779289677.861089
approach2_run3,4687000,1779289677.953829
approach2_run3,4688000,1779289678.041276
approach2_run3,4689000,1779289678.073110
approach2_run3,4690000,1779289678.164886
approach2_run3,4691000,1779289678.253687
approach2_run3,4692000,1779289678.340475
approach2_run3,4693000,1779289678.351647
approach2_run3,4694000,1779289678.465293
approach2_run3,4695000,1779289678.517187
approach2_run3,4696000,1779289678.630144
approach2_run3,4697000,1779289678.644895
approach2_run3,4698000,1779289678.746248
approach2_run3,4699000,1779289678.806787
approach2_run3,4700000,1779289678.905105
approach2_run3,4701000,1779289678.953848
approach2_run3,4702000,1779289679.069515
approach2_run3,4703000,1779289679.157557
approach2_run3,4704000,1779289679.196475
approach2_run3,4705000,1779289679.284001
approach2_run3,4706000,1779289679.371052
approach2_run3,4707000,1779289679.457399
approach2_run3,4708000,1779289679.465725
approach2_run3,4709000,1779289679.555115
approach2_run3,4710000,1779289679.661348
approach2_run3,4711000,1779289679.749463
approach2_run3,4712000,1779289679.759581
approach2_run3,4713000,1779289679.852323
approach2_run3,4714000,1779289679.938872
approach2_run3,4715000,1779289680.052963
approach2_run3,4716000,1779289680.068723
approach2_run3,4717000,1779289680.156918
approach2_run3,4718000,1779289680.230780
approach2_run3,4719000,1779289680.316897
approach2_run3,4720000,1779289680.363906
approach2_run3,4721000,1779289680.466279
approach2_run3,4722000,1779289680.492134
approach2_run3,4723000,1779289680.584105
approach2_run3,4724000,1779289680.674867
approach2_run3,4725000,1779289680.783471
approach2_run3,4726000,1779289680.881032
approach2_run3,4727000,1779289680.886371
approach2_run3,4728000,1779289680.993490
approach2_run3,4729000,1779289681.084358
approach2_run3,4730000,1779289681.175567
approach2_run3,4731000,1779289681.186825
approach2_run3,4732000,1779289681.276600
approach2_run3,4733000,1779289681.349545
approach2_run3,4734000,1779289681.436307
approach2_run3,4735000,1779289681.485283
approach2_run3,4736000,1779289681.583209
approach2_run3,4737000,1779289681.637521
approach2_run3,4738000,1779289681.726537
approach2_run3,4739000,1779289681.791742
approach2_run3,4740000,1779289681.905613
approach2_run3,4741000,1779289681.917463
approach2_run3,4742000,1779289682.028556
approach2_run3,4743000,1779289682.089841
approach2_run3,4744000,1779289682.185010
approach2_run3,4745000,1779289682.206975
approach2_run3,4746000,1779289682.307954
approach2_run3,4747000,1779289682.394481
approach2_run3,4748000,1779289682.469037
approach2_run3,4749000,1779289682.583274
approach2_run3,4750000,1779289682.599795
approach2_run3,4751000,1779289682.699829
approach2_run3,4752000,1779289682.757921
approach2_run3,4753000,1779289682.883210
approach2_run3,4754000,1779289682.910447
approach2_run3,4755000,1779289683.023027
approach2_run3,4756000,1779289683.063586
approach2_run3,4757000,1779289683.150768
approach2_run3,4758000,1779289683.204704
approach2_run3,4759000,1779289683.302224
approach2_run3,4760000,1779289683.326530
approach2_run3,4761000,1779289683.426289
approach2_run3,4762000,1779289683.513648
approach2_run3,4763000,1779289683.616276
approach2_run3,4764000,1779289683.631364
approach2_run3,4765000,1779289683.719425
approach2_run3,4766000,1779289683.807245
approach2_run3,4767000,1779289683.918484
approach2_run3,4768000,1779289684.007671
approach2_run3,4769000,1779289684.029140
approach2_run3,4770000,1779289684.142133
approach2_run3,4771000,1779289684.182836
approach2_run3,4772000,1779289684.269520
approach2_run3,4773000,1779289684.322188
approach2_run3,4774000,1779289684.410637
approach2_run3,4775000,1779289684.473411
approach2_run3,4776000,1779289684.559903
approach2_run3,4777000,1779289684.632219
approach2_run3,4778000,1779289684.749696
approach2_run3,4779000,1779289684.751505
approach2_run3,4780000,1779289684.863154
approach2_run3,4781000,1779289684.925493
approach2_run3,4782000,1779289685.023207
approach2_run3,4783000,1779289685.042927
approach2_run3,4784000,1779289685.167386
approach2_run3,4785000,1779289685.241786
approach2_run3,4786000,1779289685.328363
approach2_run3,4787000,1779289685.379468
approach2_run3,4788000,1779289685.467194
approach2_run3,4789000,1779289685.561880
approach2_run3,4790000,1779289685.622580
approach2_run3,4791000,1779289685.709871
approach2_run3,4792000,1779289685.782816
approach2_run3,4793000,1779289685.904754
approach2_run3,4794000,1779289685.926987
approach2_run3,4795000,1779289686.013986
approach2_run3,4796000,1779289686.079788
approach2_run3,4797000,1779289686.168783
approach2_run3,4798000,1779289686.188422
approach2_run3,4799000,1779289686.296702
approach2_run3,4800000,1779289686.364907
approach2_run3,4801000,1779289686.481341
approach2_run3,4802000,1779289686.508604
approach2_run3,4803000,1779289686.596284
approach2_run3,4804000,1779289686.655277
approach2_run3,4805000,1779289686.763473
approach2_run3,4806000,1779289686.812853
approach2_run3,4807000,1779289686.899575
approach2_run3,4808000,1779289687.021847
approach2_run3,4809000,1779289687.045666
approach2_run3,4810000,1779289687.132420
approach2_run3,4811000,1779289687.199759
approach2_run3,4812000,1779289687.306443
approach2_run3,4813000,1779289687.327406
approach2_run3,4814000,1779289687.414886
approach2_run3,4815000,1779289687.505920
approach2_run3,4816000,1779289687.598393
approach2_run3,4817000,1779289687.626148
approach2_run3,4818000,1779289687.714975
approach2_run3,4819000,1779289687.794509
approach2_run3,4820000,1779289687.895072
approach2_run3,4821000,1779289687.931396
approach2_run3,4822000,1779289688.018096
approach2_run3,4823000,1779289688.077039
approach2_run3,4824000,1779289688.178124
approach2_run3,4825000,1779289688.229852
approach2_run3,4826000,1779289688.318604
approach2_run3,4827000,1779289688.370659
approach2_run3,4828000,1779289688.457445
approach2_run3,4829000,1779289688.565225
approach2_run3,4830000,1779289688.623643
approach2_run3,4831000,1779289688.738648
approach2_run3,4832000,1779289688.742899
approach2_run3,4833000,1779289688.839260
approach2_run3,4834000,1779289688.921383
approach2_run3,4835000,1779289689.020582
approach2_run3,4836000,1779289689.048700
approach2_run3,4837000,1779289689.137067
approach2_run3,4838000,1779289689.211825
approach2_run3,4839000,1779289689.316674
approach2_run3,4840000,1779289689.345722
approach2_run3,4841000,1779289689.436036
approach2_run3,4842000,1779289689.511710
approach2_run3,4843000,1779289689.598699
approach2_run3,4844000,1779289689.654659
approach2_run3,4845000,1779289689.742079
approach2_run3,4846000,1779289689.785714
approach2_run3,4847000,1779289689.879847
approach2_run3,4848000,1779289689.949800
approach2_run3,4849000,1779289690.039940
approach2_run3,4850000,1779289690.155391
approach2_run3,4851000,1779289690.164770
approach2_run3,4852000,1779289690.260405
approach2_run3,4853000,1779289690.344221
approach2_run3,4854000,1779289690.455278
approach2_run3,4855000,1779289690.463128
approach2_run3,4856000,1779289690.550931
approach2_run3,4857000,1779289690.641830
approach2_run3,4858000,1779289690.730145
approach2_run3,4859000,1779289690.770380
approach2_run3,4860000,1779289690.857770
approach2_run3,4861000,1779289690.911833
approach2_run3,4862000,1779289691.013493
approach2_run3,4863000,1779289691.065843
approach2_run3,4864000,1779289691.155021
approach2_run3,4865000,1779289691.203272
approach2_run3,4866000,1779289691.291523
approach2_run3,4867000,1779289691.373113
approach2_run3,4868000,1779289691.460026
approach2_run3,4869000,1779289691.492291
approach2_run3,4870000,1779289691.580175
approach2_run3,4871000,1779289691.673741
approach2_run3,4872000,1779289691.758218
approach2_run3,4873000,1779289691.855592
approach2_run3,4874000,1779289691.884312
approach2_run3,4875000,1779289691.974030
approach2_run3,4876000,1779289692.045617
approach2_run3,4877000,1779289692.131832
approach2_run3,4878000,1779289692.183073
approach2_run3,4879000,1779289692.272941
approach2_run3,4880000,1779289692.347615
approach2_run3,4881000,1779289692.435517
approach2_run3,4882000,1779289692.489239
approach2_run3,4883000,1779289692.576580
approach2_run3,4884000,1779289692.618817
approach2_run3,4885000,1779289692.714051
approach2_run3,4886000,1779289692.789250
approach2_run3,4887000,1779289692.875592
approach2_run3,4888000,1779289692.906432
approach2_run3,4889000,1779289693.000478
approach2_run3,4890000,1779289693.092676
approach2_run3,4891000,1779289693.181299
approach2_run3,4892000,1779289693.268753
approach2_run3,4893000,1779289693.300263
approach2_run3,4894000,1779289693.391401
approach2_run3,4895000,1779289693.467450
approach2_run3,4896000,1779289693.555047
approach2_run3,4897000,1779289693.603495
approach2_run3,4898000,1779289693.694098
approach2_run3,4899000,1779289693.748607
approach2_run3,4900000,1779289693.852291
approach2_run3,4901000,1779289693.904332
approach2_run3,4902000,1779289693.994325
approach2_run3,4903000,1779289694.041424
approach2_run3,4904000,1779289694.127933
approach2_run3,4905000,1779289694.210824
approach2_run3,4906000,1779289694.299083
approach2_run3,4907000,1779289694.326292
approach2_run3,4908000,1779289694.412495
approach2_run3,4909000,1779289694.501340
approach2_run3,4910000,1779289694.587563
approach2_run3,4911000,1779289694.597826
approach2_run3,4912000,1779289694.721594
approach2_run3,4913000,1779289694.811525
approach2_run3,4914000,1779289694.884327
approach2_run3,4915000,1779289694.985102
approach2_run3,4916000,1779289695.018461
approach2_run3,4917000,1779289695.110165
approach2_run3,4918000,1779289695.160013
approach2_run3,4919000,1779289695.270015
approach2_run3,4920000,1779289695.326672
approach2_run3,4921000,1779289695.415357
approach2_run3,4922000,1779289695.445855
approach2_run3,4923000,1779289695.531990
approach2_run3,4924000,1779289695.622713
approach2_run3,4925000,1779289695.712690
approach2_run3,4926000,1779289695.723754
approach2_run3,4927000,1779289695.835345
approach2_run3,4928000,1779289695.929019
approach2_run3,4929000,1779289696.016300
approach2_run3,4930000,1779289696.018221
approach2_run3,4931000,1779289696.104703
approach2_run3,4932000,1779289696.215408
approach2_run3,4933000,1779289696.301666
approach2_run3,4934000,1779289696.390430
approach2_run3,4935000,1779289696.443402
approach2_run3,4936000,1779289696.531887
approach2_run3,4937000,1779289696.572100
approach2_run3,4938000,1779289696.666575
approach2_run3,4939000,1779289696.733182
approach2_run3,4940000,1779289696.828844
approach2_run3,4941000,1779289696.876909
approach2_run3,4942000,1779289696.964561
approach2_run3,4943000,1779289697.047357
approach2_run3,4944000,1779289697.137132
approach2_run3,4945000,1779289697.162989
approach2_run3,4946000,1779289697.252855
approach2_run3,4947000,1779289697.339234
approach2_run3,4948000,1779289697.426223
approach2_run3,4949000,1779289697.432304
approach2_run3,4950000,1779289697.560178
approach2_run3,4951000,1779289697.614344
approach2_run3,4952000,1779289697.701915
approach2_run3,4953000,1779289697.743556
approach2_run3,4954000,1779289697.856830
approach2_run3,4955000,1779289697.947428
approach2_run3,4956000,1779289698.001419
approach2_run3,4957000,1779289698.087896
approach2_run3,4958000,1779289698.166637
