run_id,record_index,wall_clock_s
approach4_mm2_run3,1910000,1779292197.270223
approach4_mm2_run3,1911000,1779292197.271740
approach4_mm2_run3,1912000,1779292197.273238
approach4_mm2_run3,1913000,1779292197.375328
approach4_mm2_run3,1914000,1779292197.376815
approach4_mm2_run3,1915000,1779292197.378298
approach4_mm2_run3,1916000,1779292197.379804
approach4_mm2_run3,1917000,1779292197.381302
approach4_mm2_run3,1918000,1779292197.562009
approach4_mm2_run3,1919000,1779292197.563494
approach4_mm2_run3,1920000,1779292197.565004
approach4_mm2_run3,1921000,1779292197.566504
approach4_mm2_run3,1922000,1779292197.567987
approach4_mm2_run3,1923000,1779292197.569480
approach4_mm2_run3,1924000,1779292197.631104
approach4_mm2_run3,1925000,1779292197.632608
approach4_mm2_run3,1926000,1779292197.634096
approach4_mm2_run3,1927000,1779292197.635626
approach4_mm2_run3,1928000,1779292197.637120
approach4_mm2_run3,1929000,1779292197.672909
approach4_mm2_run3,1930000,1779292197.674402
approach4_mm2_run3,1931000,1779292197.675916
approach4_mm2_run3,1932000,1779292197.677392
approach4_mm2_run3,1933000,1779292197.678889
approach4_mm2_run3,1934000,1779292197.785555
approach4_mm2_run3,1935000,1779292197.787057
approach4_mm2_run3,1936000,1779292197.788528
approach4_mm2_run3,1937000,1779292197.790026
approach4_mm2_run3,1938000,1779292197.791568
approach4_mm2_run3,1939000,1779292197.793060
approach4_mm2_run3,1940000,1779292197.940846
approach4_mm2_run3,1941000,1779292197.942350
approach4_mm2_run3,1942000,1779292197.943865
approach4_mm2_run3,1943000,1779292197.945425
approach4_mm2_run3,1944000,1779292197.946929
approach4_mm2_run3,1945000,1779292198.012241
approach4_mm2_run3,1946000,1779292198.013752
approach4_mm2_run3,1947000,1779292198.015288
approach4_mm2_run3,1948000,1779292198.016786
approach4_mm2_run3,1949000,1779292198.018316
approach4_mm2_run3,1950000,1779292198.104084
approach4_mm2_run3,1951000,1779292198.105608
approach4_mm2_run3,1952000,1779292198.107098
approach4_mm2_run3,1953000,1779292198.108608
approach4_mm2_run3,1954000,1779292198.110100
approach4_mm2_run3,1955000,1779292198.290729
approach4_mm2_run3,1956000,1779292198.292240
approach4_mm2_run3,1957000,1779292198.293735
approach4_mm2_run3,1958000,1779292198.295275
approach4_mm2_run3,1959000,1779292198.296792
approach4_mm2_run3,1960000,1779292198.298334
approach4_mm2_run3,1961000,1779292198.319694
approach4_mm2_run3,1962000,1779292198.321200
approach4_mm2_run3,1963000,1779292198.322706
approach4_mm2_run3,1964000,1779292198.324205
approach4_mm2_run3,1965000,1779292198.325775
approach4_mm2_run3,1966000,1779292198.356831
approach4_mm2_run3,1967000,1779292198.358307
approach4_mm2_run3,1968000,1779292198.359777
approach4_mm2_run3,1969000,1779292198.361303
approach4_mm2_run3,1970000,1779292198.362816
approach4_mm2_run3,1971000,1779292198.515416
approach4_mm2_run3,1972000,1779292198.516894
approach4_mm2_run3,1973000,1779292198.518390
approach4_mm2_run3,1974000,1779292198.519879
approach4_mm2_run3,1975000,1779292198.521367
approach4_mm2_run3,1976000,1779292198.522883
approach4_mm2_run3,1977000,1779292198.556275
approach4_mm2_run3,1978000,1779292198.557748
approach4_mm2_run3,1979000,1779292198.559245
approach4_mm2_run3,1980000,1779292198.560718
approach4_mm2_run3,1981000,1779292198.562215
approach4_mm2_run3,1982000,1779292198.758196
approach4_mm2_run3,1983000,1779292198.759682
approach4_mm2_run3,1984000,1779292198.761177
approach4_mm2_run3,1985000,1779292198.762667
approach4_mm2_run3,1986000,1779292198.764159
approach4_mm2_run3,1987000,1779292198.821019
approach4_mm2_run3,1988000,1779292198.822522
approach4_mm2_run3,1989000,1779292198.824011
approach4_mm2_run3,1990000,1779292198.825519
approach4_mm2_run3,1991000,1779292198.827020
approach4_mm2_run3,1992000,1779292198.836493
approach4_mm2_run3,1993000,1779292198.837972
approach4_mm2_run3,1994000,1779292198.839454
approach4_mm2_run3,1995000,1779292198.840939
approach4_mm2_run3,1996000,1779292198.842431
approach4_mm2_run3,1997000,1779292198.843929
approach4_mm2_run3,1998000,1779292199.020262
approach4_mm2_run3,1999000,1779292199.021757
approach4_mm2_run3,2000000,1779292199.023263
approach4_mm2_run3,2001000,1779292199.024774
approach4_mm2_run3,2002000,1779292199.026312
approach4_mm2_run3,2003000,1779292199.045377
approach4_mm2_run3,2004000,1779292199.046866
approach4_mm2_run3,2005000,1779292199.048342
approach4_mm2_run3,2006000,1779292199.049827
approach4_mm2_run3,2007000,1779292199.051326
approach4_mm2_run3,2008000,1779292199.084255
approach4_mm2_run3,2009000,1779292199.085746
approach4_mm2_run3,2010000,1779292199.087240
approach4_mm2_run3,2011000,1779292199.088716
approach4_mm2_run3,2012000,1779292199.090204
approach4_mm2_run3,2013000,1779292199.247388
approach4_mm2_run3,2014000,1779292199.248855
approach4_mm2_run3,2015000,1779292199.250350
approach4_mm2_run3,2016000,1779292199.251836
approach4_mm2_run3,2017000,1779292199.253319
approach4_mm2_run3,2018000,1779292199.254850
approach4_mm2_run3,2019000,1779292199.437734
approach4_mm2_run3,2020000,1779292199.439208
approach4_mm2_run3,2021000,1779292199.440691
approach4_mm2_run3,2022000,1779292199.442178
approach4_mm2_run3,2023000,1779292199.443675
approach4_mm2_run3,2024000,1779292199.517012
approach4_mm2_run3,2025000,1779292199.518508
approach4_mm2_run3,2026000,1779292199.519976
approach4_mm2_run3,2027000,1779292199.521435
approach4_mm2_run3,2028000,1779292199.522923
approach4_mm2_run3,2029000,1779292199.564386
approach4_mm2_run3,2030000,1779292199.565882
approach4_mm2_run3,2031000,1779292199.567373
approach4_mm2_run3,2032000,1779292199.568893
approach4_mm2_run3,2033000,1779292199.570406
approach4_mm2_run3,2034000,1779292199.571898
approach4_mm2_run3,2035000,1779292199.703170
approach4_mm2_run3,2036000,1779292199.704637
approach4_mm2_run3,2037000,1779292199.706154
approach4_mm2_run3,2038000,1779292199.707662
approach4_mm2_run3,2039000,1779292199.709150
approach4_mm2_run3,2040000,1779292199.744281
approach4_mm2_run3,2041000,1779292199.745791
approach4_mm2_run3,2042000,1779292199.747296
approach4_mm2_run3,2043000,1779292199.748778
approach4_mm2_run3,2044000,1779292199.750268
approach4_mm2_run3,2045000,1779292199.771528
approach4_mm2_run3,2046000,1779292199.773002
approach4_mm2_run3,2047000,1779292199.774482
approach4_mm2_run3,2048000,1779292199.775986
approach4_mm2_run3,2049000,1779292199.777460
approach4_mm2_run3,2050000,1779292199.813095
approach4_mm2_run3,2051000,1779292199.814581
approach4_mm2_run3,2052000,1779292199.816092
approach4_mm2_run3,2053000,1779292199.817592
approach4_mm2_run3,2054000,1779292199.819085
approach4_mm2_run3,2055000,1779292199.820588
approach4_mm2_run3,2056000,1779292199.979428
approach4_mm2_run3,2057000,1779292199.980909
approach4_mm2_run3,2058000,1779292199.982386
approach4_mm2_run3,2059000,1779292199.983865
approach4_mm2_run3,2060000,1779292199.985374
approach4_mm2_run3,2061000,1779292200.265059
approach4_mm2_run3,2062000,1779292200.266543
approach4_mm2_run3,2063000,1779292200.268014
approach4_mm2_run3,2064000,1779292200.269489
approach4_mm2_run3,2065000,1779292200.271001
approach4_mm2_run3,2066000,1779292200.322162
approach4_mm2_run3,2067000,1779292200.323669
approach4_mm2_run3,2068000,1779292200.325177
approach4_mm2_run3,2069000,1779292200.326682
approach4_mm2_run3,2070000,1779292200.328152
approach4_mm2_run3,2071000,1779292200.329632
approach4_mm2_run3,2072000,1779292200.470846
approach4_mm2_run3,2073000,1779292200.472323
approach4_mm2_run3,2074000,1779292200.473804
approach4_mm2_run3,2075000,1779292200.475341
approach4_mm2_run3,2076000,1779292200.476822
approach4_mm2_run3,2077000,1779292200.499018
approach4_mm2_run3,2078000,1779292200.500500
approach4_mm2_run3,2079000,1779292200.501983
approach4_mm2_run3,2080000,1779292200.503488
approach4_mm2_run3,2081000,1779292200.504993
approach4_mm2_run3,2082000,1779292200.540409
approach4_mm2_run3,2083000,1779292200.541887
approach4_mm2_run3,2084000,1779292200.543380
approach4_mm2_run3,2085000,1779292200.544875
approach4_mm2_run3,2086000,1779292200.546396
approach4_mm2_run3,2087000,1779292200.583068
approach4_mm2_run3,2088000,1779292200.584558
approach4_mm2_run3,2089000,1779292200.586062
approach4_mm2_run3,2090000,1779292200.587548
approach4_mm2_run3,2091000,1779292200.589014
approach4_mm2_run3,2092000,1779292200.590529
approach4_mm2_run3,2093000,1779292200.637931
approach4_mm2_run3,2094000,1779292200.639416
approach4_mm2_run3,2095000,1779292200.640955
approach4_mm2_run3,2096000,1779292200.642459
approach4_mm2_run3,2097000,1779292200.643957
approach4_mm2_run3,2098000,1779292200.709451
approach4_mm2_run3,2099000,1779292200.710939
approach4_mm2_run3,2100000,1779292200.712424
approach4_mm2_run3,2101000,1779292200.713902
approach4_mm2_run3,2102000,1779292200.715448
approach4_mm2_run3,2103000,1779292201.011390
approach4_mm2_run3,2104000,1779292201.012877
approach4_mm2_run3,2105000,1779292201.014359
approach4_mm2_run3,2106000,1779292201.015888
approach4_mm2_run3,2107000,1779292201.017372
approach4_mm2_run3,2108000,1779292201.195939
approach4_mm2_run3,2109000,1779292201.197424
approach4_mm2_run3,2110000,1779292201.198935
approach4_mm2_run3,2111000,1779292201.200440
approach4_mm2_run3,2112000,1779292201.201945
approach4_mm2_run3,2113000,1779292201.204019
approach4_mm2_run3,2114000,1779292201.205933
approach4_mm2_run3,2115000,1779292201.207440
approach4_mm2_run3,2116000,1779292201.208930
approach4_mm2_run3,2117000,1779292201.210425
approach4_mm2_run3,2118000,1779292201.211925
approach4_mm2_run3,2119000,1779292201.226903
approach4_mm2_run3,2120000,1779292201.228383
approach4_mm2_run3,2121000,1779292201.229867
approach4_mm2_run3,2122000,1779292201.231349
approach4_mm2_run3,2123000,1779292201.232830
approach4_mm2_run3,2124000,1779292201.268080
approach4_mm2_run3,2125000,1779292201.269542
approach4_mm2_run3,2126000,1779292201.271035
approach4_mm2_run3,2127000,1779292201.272511
approach4_mm2_run3,2128000,1779292201.274004
approach4_mm2_run3,2129000,1779292201.275536
approach4_mm2_run3,2130000,1779292201.366541
approach4_mm2_run3,2131000,1779292201.368015
approach4_mm2_run3,2132000,1779292201.369477
approach4_mm2_run3,2133000,1779292201.370962
approach4_mm2_run3,2134000,1779292201.372434
approach4_mm2_run3,2135000,1779292201.441547
approach4_mm2_run3,2136000,1779292201.443033
approach4_mm2_run3,2137000,1779292201.444509
approach4_mm2_run3,2138000,1779292201.446001
approach4_mm2_run3,2139000,1779292201.447500
approach4_mm2_run3,2140000,1779292201.465524
approach4_mm2_run3,2141000,1779292201.467015
approach4_mm2_run3,2142000,1779292201.468497
approach4_mm2_run3,2143000,1779292201.469959
approach4_mm2_run3,2144000,1779292201.471451
approach4_mm2_run3,2145000,1779292201.754563
approach4_mm2_run3,2146000,1779292201.756068
approach4_mm2_run3,2147000,1779292201.757551
approach4_mm2_run3,2148000,1779292201.759033
approach4_mm2_run3,2149000,1779292201.760519
approach4_mm2_run3,2150000,1779292201.761990
approach4_mm2_run3,2151000,1779292201.925524
approach4_mm2_run3,2152000,1779292201.927012
approach4_mm2_run3,2153000,1779292201.928484
approach4_mm2_run3,2154000,1779292201.929966
approach4_mm2_run3,2155000,1779292201.931458
approach4_mm2_run3,2156000,1779292201.952652
approach4_mm2_run3,2157000,1779292201.954129
approach4_mm2_run3,2158000,1779292201.955691
approach4_mm2_run3,2159000,1779292201.957169
approach4_mm2_run3,2160000,1779292201.958670
approach4_mm2_run3,2161000,1779292201.994798
approach4_mm2_run3,2162000,1779292201.996322
approach4_mm2_run3,2163000,1779292201.997805
approach4_mm2_run3,2164000,1779292201.999307
approach4_mm2_run3,2165000,1779292202.000785
approach4_mm2_run3,2166000,1779292202.002284
approach4_mm2_run3,2167000,1779292202.086239
approach4_mm2_run3,2168000,1779292202.087734
approach4_mm2_run3,2169000,1779292202.089221
approach4_mm2_run3,2170000,1779292202.090763
approach4_mm2_run3,2171000,1779292202.092551
approach4_mm2_run3,2172000,1779292202.094847
approach4_mm2_run3,2173000,1779292202.096325
approach4_mm2_run3,2174000,1779292202.097794
approach4_mm2_run3,2175000,1779292202.099272
approach4_mm2_run3,2176000,1779292202.100739
approach4_mm2_run3,2177000,1779292202.170818
approach4_mm2_run3,2178000,1779292202.172296
approach4_mm2_run3,2179000,1779292202.173777
approach4_mm2_run3,2180000,1779292202.175291
approach4_mm2_run3,2181000,1779292202.176766
approach4_mm2_run3,2182000,1779292202.346191
approach4_mm2_run3,2183000,1779292202.347673
approach4_mm2_run3,2184000,1779292202.349138
approach4_mm2_run3,2185000,1779292202.350606
approach4_mm2_run3,2186000,1779292202.352089
approach4_mm2_run3,2187000,1779292202.353544
approach4_mm2_run3,2188000,1779292202.509512
approach4_mm2_run3,2189000,1779292202.511009
approach4_mm2_run3,2190000,1779292202.512488
approach4_mm2_run3,2191000,1779292202.513951
approach4_mm2_run3,2192000,1779292202.515472
approach4_mm2_run3,2193000,1779292202.649135
approach4_mm2_run3,2194000,1779292202.650632
approach4_mm2_run3,2195000,1779292202.652119
approach4_mm2_run3,2196000,1779292202.653585
approach4_mm2_run3,2197000,1779292202.655110
approach4_mm2_run3,2198000,1779292202.677130
approach4_mm2_run3,2199000,1779292202.678622
approach4_mm2_run3,2200000,1779292202.680111
approach4_mm2_run3,2201000,1779292202.681569
approach4_mm2_run3,2202000,1779292202.683061
approach4_mm2_run3,2203000,1779292202.684549
approach4_mm2_run3,2204000,1779292202.722420
approach4_mm2_run3,2205000,1779292202.723878
approach4_mm2_run3,2206000,1779292202.725383
approach4_mm2_run3,2207000,1779292202.726865
approach4_mm2_run3,2208000,1779292202.728349
approach4_mm2_run3,2209000,1779292202.823004
approach4_mm2_run3,2210000,1779292202.824486
approach4_mm2_run3,2211000,1779292202.826015
approach4_mm2_run3,2212000,1779292202.827508
approach4_mm2_run3,2213000,1779292202.829001
approach4_mm2_run3,2214000,1779292202.903775
approach4_mm2_run3,2215000,1779292202.905289
approach4_mm2_run3,2216000,1779292202.906765
approach4_mm2_run3,2217000,1779292202.908235
approach4_mm2_run3,2218000,1779292202.909703
approach4_mm2_run3,2219000,1779292202.968473
approach4_mm2_run3,2220000,1779292202.969956
approach4_mm2_run3,2221000,1779292202.971482
approach4_mm2_run3,2222000,1779292202.972967
approach4_mm2_run3,2223000,1779292202.974434
approach4_mm2_run3,2224000,1779292202.975926
approach4_mm2_run3,2225000,1779292203.228666
approach4_mm2_run3,2226000,1779292203.230137
approach4_mm2_run3,2227000,1779292203.231634
approach4_mm2_run3,2228000,1779292203.233085
approach4_mm2_run3,2229000,1779292203.234587
approach4_mm2_run3,2230000,1779292203.259515
approach4_mm2_run3,2231000,1779292203.260996
approach4_mm2_run3,2232000,1779292203.262496
approach4_mm2_run3,2233000,1779292203.263981
approach4_mm2_run3,2234000,1779292203.265499
approach4_mm2_run3,2235000,1779292203.374273
approach4_mm2_run3,2236000,1779292203.375791
approach4_mm2_run3,2237000,1779292203.377274
approach4_mm2_run3,2238000,1779292203.378770
approach4_mm2_run3,2239000,1779292203.380245
approach4_mm2_run3,2240000,1779292203.402438
approach4_mm2_run3,2241000,1779292203.403921
approach4_mm2_run3,2242000,1779292203.405443
approach4_mm2_run3,2243000,1779292203.406929
approach4_mm2_run3,2244000,1779292203.408399
approach4_mm2_run3,2245000,1779292203.409878
approach4_mm2_run3,2246000,1779292203.450048
approach4_mm2_run3,2247000,1779292203.451525
approach4_mm2_run3,2248000,1779292203.452989
approach4_mm2_run3,2249000,1779292203.454478
approach4_mm2_run3,2250000,1779292203.455967
approach4_mm2_run3,2251000,1779292203.551376
approach4_mm2_run3,2252000,1779292203.552864
approach4_mm2_run3,2253000,1779292203.554347
approach4_mm2_run3,2254000,1779292203.555857
approach4_mm2_run3,2255000,1779292203.557338
approach4_mm2_run3,2256000,1779292203.631405
approach4_mm2_run3,2257000,1779292203.632849
approach4_mm2_run3,2258000,1779292203.634336
approach4_mm2_run3,2259000,1779292203.635827
approach4_mm2_run3,2260000,1779292203.637304
approach4_mm2_run3,2261000,1779292203.638793
approach4_mm2_run3,2262000,1779292203.852751
approach4_mm2_run3,2263000,1779292203.854231
approach4_mm2_run3,2264000,1779292203.855753
approach4_mm2_run3,2265000,1779292203.857231
approach4_mm2_run3,2266000,1779292203.858732
approach4_mm2_run3,2267000,1779292204.009475
approach4_mm2_run3,2268000,1779292204.010969
approach4_mm2_run3,2269000,1779292204.012439
approach4_mm2_run3,2270000,1779292204.013923
approach4_mm2_run3,2271000,1779292204.015467
approach4_mm2_run3,2272000,1779292204.102727
approach4_mm2_run3,2273000,1779292204.104205
approach4_mm2_run3,2274000,1779292204.105730
approach4_mm2_run3,2275000,1779292204.107268
approach4_mm2_run3,2276000,1779292204.108868
approach4_mm2_run3,2277000,1779292204.111220
approach4_mm2_run3,2278000,1779292204.112718
approach4_mm2_run3,2279000,1779292204.114210
approach4_mm2_run3,2280000,1779292204.115730
approach4_mm2_run3,2281000,1779292204.117228
approach4_mm2_run3,2282000,1779292204.118724
approach4_mm2_run3,2283000,1779292204.129309
approach4_mm2_run3,2284000,1779292204.130837
approach4_mm2_run3,2285000,1779292204.132347
approach4_mm2_run3,2286000,1779292204.133807
approach4_mm2_run3,2287000,1779292204.135370
approach4_mm2_run3,2288000,1779292204.177762
approach4_mm2_run3,2289000,1779292204.179278
approach4_mm2_run3,2290000,1779292204.180750
approach4_mm2_run3,2291000,1779292204.182239
approach4_mm2_run3,2292000,1779292204.183749
approach4_mm2_run3,2293000,1779292204.279985
approach4_mm2_run3,2294000,1779292204.281468
approach4_mm2_run3,2295000,1779292204.282971
approach4_mm2_run3,2296000,1779292204.284448
approach4_mm2_run3,2297000,1779292204.285967
approach4_mm2_run3,2298000,1779292204.287479
approach4_mm2_run3,2299000,1779292204.362432
approach4_mm2_run3,2300000,1779292204.363929
approach4_mm2_run3,2301000,1779292204.365445
approach4_mm2_run3,2302000,1779292204.366922
approach4_mm2_run3,2303000,1779292204.368395
approach4_mm2_run3,2304000,1779292204.736649
approach4_mm2_run3,2305000,1779292204.738134
approach4_mm2_run3,2306000,1779292204.739638
approach4_mm2_run3,2307000,1779292204.741106
approach4_mm2_run3,2308000,1779292204.742600
approach4_mm2_run3,2309000,1779292204.756584
approach4_mm2_run3,2310000,1779292204.758042
approach4_mm2_run3,2311000,1779292204.759535
approach4_mm2_run3,2312000,1779292204.760983
approach4_mm2_run3,2313000,1779292204.762459
approach4_mm2_run3,2314000,1779292204.826653
approach4_mm2_run3,2315000,1779292204.828138
approach4_mm2_run3,2316000,1779292204.829612
approach4_mm2_run3,2317000,1779292204.831103
approach4_mm2_run3,2318000,1779292204.832586
approach4_mm2_run3,2319000,1779292204.834069
approach4_mm2_run3,2320000,1779292204.856547
approach4_mm2_run3,2321000,1779292204.858033
approach4_mm2_run3,2322000,1779292204.859533
approach4_mm2_run3,2323000,1779292204.861005
approach4_mm2_run3,2324000,1779292204.862498
approach4_mm2_run3,2325000,1779292204.909889
approach4_mm2_run3,2326000,1779292204.911399
approach4_mm2_run3,2327000,1779292204.912899
approach4_mm2_run3,2328000,1779292204.914397
approach4_mm2_run3,2329000,1779292204.915915
approach4_mm2_run3,2330000,1779292204.993281
approach4_mm2_run3,2331000,1779292204.994783
approach4_mm2_run3,2332000,1779292204.996292
approach4_mm2_run3,2333000,1779292204.997804
approach4_mm2_run3,2334000,1779292204.999294
approach4_mm2_run3,2335000,1779292205.000785
approach4_mm2_run3,2336000,1779292205.011539
approach4_mm2_run3,2337000,1779292205.013014
approach4_mm2_run3,2338000,1779292205.014505
approach4_mm2_run3,2339000,1779292205.016015
approach4_mm2_run3,2340000,1779292205.017498
approach4_mm2_run3,2341000,1779292205.093245
approach4_mm2_run3,2342000,1779292205.094736
approach4_mm2_run3,2343000,1779292205.096252
approach4_mm2_run3,2344000,1779292205.097726
approach4_mm2_run3,2345000,1779292205.099228
approach4_mm2_run3,2346000,1779292205.512253
approach4_mm2_run3,2347000,1779292205.513769
approach4_mm2_run3,2348000,1779292205.515294
approach4_mm2_run3,2349000,1779292205.516772
approach4_mm2_run3,2350000,1779292205.518246
approach4_mm2_run3,2351000,1779292205.551515
approach4_mm2_run3,2352000,1779292205.553001
approach4_mm2_run3,2353000,1779292205.554486
approach4_mm2_run3,2354000,1779292205.555987
approach4_mm2_run3,2355000,1779292205.557457
approach4_mm2_run3,2356000,1779292205.558960
approach4_mm2_run3,2357000,1779292205.582102
approach4_mm2_run3,2358000,1779292205.583576
approach4_mm2_run3,2359000,1779292205.585082
approach4_mm2_run3,2360000,1779292205.586588
approach4_mm2_run3,2361000,1779292205.588078
approach4_mm2_run3,2362000,1779292205.616223
approach4_mm2_run3,2363000,1779292205.617711
approach4_mm2_run3,2364000,1779292205.619204
approach4_mm2_run3,2365000,1779292205.620686
approach4_mm2_run3,2366000,1779292205.622160
approach4_mm2_run3,2367000,1779292205.635237
approach4_mm2_run3,2368000,1779292205.636732
approach4_mm2_run3,2369000,1779292205.638197
approach4_mm2_run3,2370000,1779292205.639703
approach4_mm2_run3,2371000,1779292205.641181
approach4_mm2_run3,2372000,1779292205.738996
approach4_mm2_run3,2373000,1779292205.740480
approach4_mm2_run3,2374000,1779292205.741958
approach4_mm2_run3,2375000,1779292205.743448
approach4_mm2_run3,2376000,1779292205.744974
approach4_mm2_run3,2377000,1779292205.746474
approach4_mm2_run3,2378000,1779292205.822621
approach4_mm2_run3,2379000,1779292205.824108
approach4_mm2_run3,2380000,1779292205.825607
approach4_mm2_run3,2381000,1779292205.827099
approach4_mm2_run3,2382000,1779292205.828581
approach4_mm2_run3,2383000,1779292205.873457
approach4_mm2_run3,2384000,1779292205.874961
approach4_mm2_run3,2385000,1779292205.876440
approach4_mm2_run3,2386000,1779292205.877912
approach4_mm2_run3,2387000,1779292205.879397
approach4_mm2_run3,2388000,1779292206.262668
approach4_mm2_run3,2389000,1779292206.264138
approach4_mm2_run3,2390000,1779292206.265634
approach4_mm2_run3,2391000,1779292206.267128
approach4_mm2_run3,2392000,1779292206.268608
approach4_mm2_run3,2393000,1779292206.270095
approach4_mm2_run3,2394000,1779292206.279809
approach4_mm2_run3,2395000,1779292206.281290
approach4_mm2_run3,2396000,1779292206.282789
approach4_mm2_run3,2397000,1779292206.284279
approach4_mm2_run3,2398000,1779292206.285788
approach4_mm2_run3,2399000,1779292206.311440
approach4_mm2_run3,2400000,1779292206.312932
approach4_mm2_run3,2401000,1779292206.314427
approach4_mm2_run3,2402000,1779292206.315944
approach4_mm2_run3,2403000,1779292206.317428
approach4_mm2_run3,2404000,1779292206.363424
approach4_mm2_run3,2405000,1779292206.364935
approach4_mm2_run3,2406000,1779292206.366416
approach4_mm2_run3,2407000,1779292206.367876
approach4_mm2_run3,2408000,1779292206.369329
approach4_mm2_run3,2409000,1779292206.469465
approach4_mm2_run3,2410000,1779292206.470989
approach4_mm2_run3,2411000,1779292206.472474
approach4_mm2_run3,2412000,1779292206.473934
approach4_mm2_run3,2413000,1779292206.475447
approach4_mm2_run3,2414000,1779292206.476937
approach4_mm2_run3,2415000,1779292206.501831
approach4_mm2_run3,2416000,1779292206.503309
approach4_mm2_run3,2417000,1779292206.504791
approach4_mm2_run3,2418000,1779292206.506293
approach4_mm2_run3,2419000,1779292206.507782
approach4_mm2_run3,2420000,1779292206.551656
approach4_mm2_run3,2421000,1779292206.553137
approach4_mm2_run3,2422000,1779292206.554613
approach4_mm2_run3,2423000,1779292206.556123
approach4_mm2_run3,2424000,1779292206.557600
approach4_mm2_run3,2425000,1779292206.756175
approach4_mm2_run3,2426000,1779292206.757674
approach4_mm2_run3,2427000,1779292206.759204
approach4_mm2_run3,2428000,1779292206.760702
approach4_mm2_run3,2429000,1779292206.762204
approach4_mm2_run3,2430000,1779292206.763741
approach4_mm2_run3,2431000,1779292207.006041
approach4_mm2_run3,2432000,1779292207.007637
approach4_mm2_run3,2433000,1779292207.009862
approach4_mm2_run3,2434000,1779292207.011419
approach4_mm2_run3,2435000,1779292207.012913
approach4_mm2_run3,2436000,1779292207.014411
approach4_mm2_run3,2437000,1779292207.015901
approach4_mm2_run3,2438000,1779292207.017389
approach4_mm2_run3,2439000,1779292207.018879
approach4_mm2_run3,2440000,1779292207.020347
approach4_mm2_run3,2441000,1779292207.036439
approach4_mm2_run3,2442000,1779292207.037940
approach4_mm2_run3,2443000,1779292207.039443
approach4_mm2_run3,2444000,1779292207.040945
approach4_mm2_run3,2445000,1779292207.042467
approach4_mm2_run3,2446000,1779292207.090161
approach4_mm2_run3,2447000,1779292207.091664
approach4_mm2_run3,2448000,1779292207.093171
approach4_mm2_run3,2449000,1779292207.094682
approach4_mm2_run3,2450000,1779292207.096207
approach4_mm2_run3,2451000,1779292207.097714
approach4_mm2_run3,2452000,1779292207.199209
approach4_mm2_run3,2453000,1779292207.200691
approach4_mm2_run3,2454000,1779292207.202196
approach4_mm2_run3,2455000,1779292207.203682
approach4_mm2_run3,2456000,1779292207.205200
approach4_mm2_run3,2457000,1779292207.284595
approach4_mm2_run3,2458000,1779292207.286127
approach4_mm2_run3,2459000,1779292207.287635
approach4_mm2_run3,2460000,1779292207.289099
approach4_mm2_run3,2461000,1779292207.290643
approach4_mm2_run3,2462000,1779292207.383859
approach4_mm2_run3,2463000,1779292207.385366
approach4_mm2_run3,2464000,1779292207.386889
approach4_mm2_run3,2465000,1779292207.388376
approach4_mm2_run3,2466000,1779292207.389848
approach4_mm2_run3,2467000,1779292207.635975
approach4_mm2_run3,2468000,1779292207.637466
approach4_mm2_run3,2469000,1779292207.638964
approach4_mm2_run3,2470000,1779292207.640440
approach4_mm2_run3,2471000,1779292207.641927
approach4_mm2_run3,2472000,1779292207.643425
approach4_mm2_run3,2473000,1779292207.732026
approach4_mm2_run3,2474000,1779292207.733523
approach4_mm2_run3,2475000,1779292207.735058
approach4_mm2_run3,2476000,1779292207.736542
approach4_mm2_run3,2477000,1779292207.738038
approach4_mm2_run3,2478000,1779292207.758237
approach4_mm2_run3,2479000,1779292207.759741
approach4_mm2_run3,2480000,1779292207.761573
approach4_mm2_run3,2481000,1779292207.763492
approach4_mm2_run3,2482000,1779292207.764982
approach4_mm2_run3,2483000,1779292207.766455
approach4_mm2_run3,2484000,1779292207.767931
approach4_mm2_run3,2485000,1779292207.769425
approach4_mm2_run3,2486000,1779292207.770910
approach4_mm2_run3,2487000,1779292207.772394
approach4_mm2_run3,2488000,1779292207.773896
approach4_mm2_run3,2489000,1779292207.818433
approach4_mm2_run3,2490000,1779292207.819908
approach4_mm2_run3,2491000,1779292207.821384
approach4_mm2_run3,2492000,1779292207.822908
approach4_mm2_run3,2493000,1779292207.824397
approach4_mm2_run3,2494000,1779292207.927149
approach4_mm2_run3,2495000,1779292207.928617
approach4_mm2_run3,2496000,1779292207.930103
approach4_mm2_run3,2497000,1779292207.931599
approach4_mm2_run3,2498000,1779292207.933074
approach4_mm2_run3,2499000,1779292208.015717
approach4_mm2_run3,2500000,1779292208.017205
approach4_mm2_run3,2501000,1779292208.018728
approach4_mm2_run3,2502000,1779292208.020202
approach4_mm2_run3,2503000,1779292208.021677
approach4_mm2_run3,2504000,1779292208.265493
approach4_mm2_run3,2505000,1779292208.266999
approach4_mm2_run3,2506000,1779292208.268479
approach4_mm2_run3,2507000,1779292208.269966
approach4_mm2_run3,2508000,1779292208.271458
approach4_mm2_run3,2509000,1779292208.272954
approach4_mm2_run3,2510000,1779292208.460310
approach4_mm2_run3,2511000,1779292208.461792
approach4_mm2_run3,2512000,1779292208.463289
approach4_mm2_run3,2513000,1779292208.464768
approach4_mm2_run3,2514000,1779292208.466295
approach4_mm2_run3,2515000,1779292208.490326
approach4_mm2_run3,2516000,1779292208.491813
approach4_mm2_run3,2517000,1779292208.493286
